item_id,date,predicted,actual,error,MAPE,Accuracy
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-01-29,15,19.0,0.21052631578947367,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-01-30,24,24.0,0.0,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-01-31,20,19.0,0.05263157894736842,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-02-01,21,23.0,0.08695652173913043,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-02-02,4,17.0,0.7647058823529411,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-02-03,0,0.0,0.0,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277251,2024-02-04,0,0.0,0.0,0.15926004268984478,0.8407399573101553
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-01-29,4,9.0,0.5555555555555556,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-01-30,9,8.0,0.125,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-01-31,8,9.0,0.1111111111111111,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-02-01,9,15.0,0.4,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-02-02,3,12.0,0.75,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-02-03,0,0.0,0.0,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_62b5914e8fba6710f8dd259f_64f6ccb031517c001b277252,2024-02-04,0,0.0,0.0,0.2773809523809524,0.7226190476190476
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-01-29,62,65.0,0.046153846153846156,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-01-30,74,98.0,0.24489795918367346,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-01-31,58,69.0,0.15942028985507245,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-02-01,60,85.0,0.29411764705882354,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-02-02,4,77.0,0.948051948051948,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-02-03,0,9.0,1.0,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22c8,2024-02-04,0,0.0,0.0,0.3846630986147663,0.6153369013852337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-01-29,9,0.0,1.0,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-01-30,8,13.0,0.38461538461538464,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-01-31,7,7.0,0.0,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-02-01,10,15.0,0.3333333333333333,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-02-02,2,14.0,0.8571428571428571,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-02-03,0,1.0,1.0,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d8,2024-02-04,0,0.0,0.0,0.510727367870225,0.489272632129775
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-01-29,4,4.0,0.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-01-30,5,0.0,1.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-01-31,6,2.0,1.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-02-01,5,5.0,0.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-02-02,4,2.0,1.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-02-03,0,0.0,0.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22d9,2024-02-04,0,0.0,0.0,0.42857142857142855,0.5714285714285714
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-01-29,7,3.0,1.0,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-01-30,9,0.0,1.0,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-01-31,10,6.0,0.6666666666666666,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-02-01,9,1.0,1.0,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-02-02,4,0.0,1.0,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-02-03,0,0.0,0.0,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22db,2024-02-04,0,0.0,0.0,0.6666666666666666,0.33333333333333337
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-01-29,10,15.0,0.3333333333333333,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-01-30,14,13.0,0.07692307692307693,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-01-31,6,24.0,0.75,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-02-01,14,9.0,0.5555555555555556,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-02-02,9,5.0,0.8,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-02-03,0,0.0,0.0,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e7,2024-02-04,0,0.0,0.0,0.3594017094017094,0.6405982905982905
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-01-29,62,51.0,0.21568627450980393,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-01-30,71,50.0,0.42,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-01-31,58,71.0,0.18309859154929578,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-02-01,65,54.0,0.2037037037037037,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-02-02,9,63.0,0.8571428571428571,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-02-03,0,0.0,0.0,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22e8,2024-02-04,0,0.0,0.0,0.2685187752722372,0.7314812247277628
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-01-29,0,1.0,1.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-01-30,0,2.0,1.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-01-31,0,7.0,1.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-02-01,1,1.0,0.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-02-02,0,4.0,1.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-02-03,0,0.0,0.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22ea,2024-02-04,0,0.0,0.0,0.5714285714285714,0.4285714285714286
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-01-29,11,0.0,1.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-01-30,14,7.0,1.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-01-31,12,0.0,1.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-02-01,8,0.0,1.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-02-02,8,0.0,1.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-02-03,0,0.0,0.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22eb,2024-02-04,0,0.0,0.0,0.7142857142857143,0.2857142857142857
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-01-29,0,4.0,1.0,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-01-30,5,5.0,0.0,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-01-31,2,6.0,0.6666666666666666,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-02-01,5,10.0,0.5,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-02-02,2,5.0,0.6,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-02-03,0,0.0,0.0,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f6,2024-02-04,0,0.0,0.0,0.3952380952380952,0.6047619047619048
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-01-29,0,2.0,1.0,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-01-30,3,4.0,0.25,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-01-31,3,6.0,0.5,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-02-01,4,3.0,0.3333333333333333,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-02-02,0,2.0,1.0,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-02-03,0,0.0,0.0,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22f7,2024-02-04,0,0.0,0.0,0.4404761904761905,0.5595238095238095
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-01-29,0,20.0,1.0,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-01-30,5,20.0,0.75,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-01-31,10,32.0,0.6875,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-02-01,12,25.0,0.52,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-02-02,0,12.0,1.0,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-02-03,0,0.0,0.0,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d22fa,2024-02-04,0,0.0,0.0,0.5653571428571429,0.4346428571428571
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-01-29,4,10.0,0.6,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-01-30,12,19.0,0.3684210526315789,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-01-31,4,11.0,0.6363636363636364,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-02-01,10,8.0,0.25,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-02-02,5,12.0,0.5833333333333334,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-02-03,0,1.0,1.0,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d43e7b5ae2001b6d2308,2024-02-04,0,0.0,0.0,0.49115971747550696,0.5088402825244931
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-01-29,10,13.0,0.23076923076923078,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-01-30,21,17.0,0.23529411764705882,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-01-31,20,20.0,0.0,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-02-01,20,17.0,0.17647058823529413,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-02-02,4,11.0,0.6363636363636364,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-02-03,0,0.0,0.0,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64f6d4437b5ae2001b6d23c0,2024-02-04,0,0.0,0.0,0.1826996532878886,0.8173003467121114
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-01-29,12,21.0,0.42857142857142855,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-01-30,26,26.0,0.0,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-01-31,25,30.0,0.16666666666666666,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-02-01,26,36.0,0.2777777777777778,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-02-02,9,35.0,0.7428571428571429,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-02-03,0,0.0,0.0,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_64ff1f9eed8291001bfed939,2024-02-04,0,0.0,0.0,0.2308390022675737,0.7691609977324263
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-01-29,34,47.0,0.2765957446808511,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-01-30,57,61.0,0.06557377049180328,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-01-31,54,67.0,0.19402985074626866,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-02-01,51,70.0,0.2714285714285714,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-02-02,0,57.0,1.0,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-02-03,0,0.0,0.0,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_637efd02fabee77ead89b68b_65793dcb189f58001b4f211f,2024-02-04,0,0.0,0.0,0.25823256247821347,0.7417674375217865
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-01-29,5,8.0,0.375,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-01-30,11,8.0,0.375,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-01-31,13,21.0,0.38095238095238093,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-02-01,10,11.0,0.09090909090909091,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-02-02,7,23.0,0.6956521739130435,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-02-03,0,0.0,0.0,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64f69c146bbeed001b00c8bd,2024-02-04,0,0.0,0.0,0.27393052082493075,0.7260694791750693
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-01-29,0,19.0,1.0,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-01-30,28,39.0,0.28205128205128205,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-01-31,27,41.0,0.34146341463414637,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-02-01,25,38.0,0.34210526315789475,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-02-02,4,35.0,0.8857142857142857,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-02-03,0,0.0,0.0,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_646b0cb7533c540016cee353_64ff233a8ed398001b84dc15,2024-02-04,0,0.0,0.0,0.4073334636510869,0.5926665363489131
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-01-29,0,15.0,1.0,0.47945845004668536,0.5205415499533146
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-01-30,10,17.0,0.4117647058823529,0.47945845004668536,0.5205415499533146
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-01-31,7,18.0,0.6111111111111112,0.47945845004668536,0.5205415499533146
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-02-01,9,18.0,0.5,0.47945845004668536,0.5205415499533146
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-02-02,3,18.0,0.8333333333333334,0.47945845004668536,0.5205415499533146
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-02-03,0,0.0,0.0,0.47945845004668536,0.5205415499533146
62ab27fd5462b534a4d05ee9_6481d37d69e0ee001b932f4d_64ff22a297d3d9001799eccc,2024-02-04,0,0.0,0.0,0.47945845004668536,0.5205415499533146
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-01-29,18,27.0,0.3333333333333333,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-01-30,28,21.0,0.3333333333333333,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-01-31,26,24.0,0.08333333333333333,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-02-01,26,27.0,0.037037037037037035,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-02-02,1,15.0,0.9333333333333333,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-02-03,0,1.0,1.0,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_6491335a42773e0011b139a6,2024-02-04,0,0.0,0.0,0.3886243386243386,0.6113756613756614
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-01-29,9,12.0,0.25,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-01-30,14,14.0,0.0,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-01-31,1,0.0,1.0,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-02-01,13,15.0,0.13333333333333333,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-02-02,7,17.0,0.5882352941176471,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-02-03,0,0.0,0.0,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad77d1da7471469bbb06f9_64913373d7ffb50011079889,2024-02-04,0,0.0,0.0,0.28165266106442577,0.7183473389355742
62ad73fdb3ece857aa492b60_62ad784b838fe856dbfd52c0_62e8d0d290588f12dde35b41,2024-01-29,0,0.0,0.0,0.1168831168831169,0.8831168831168831
62ad73fdb3ece857aa492b60_62ad784b838fe856dbfd52c0_62e8d0d290588f12dde35b41,2024-01-30,0,0.0,0.0,0.1168831168831169,0.8831168831168831
62ad73fdb3ece857aa492b60_62ad784b838fe856dbfd52c0_62e8d0d290588f12dde35b41,2024-01-31,2,11.0,0.8181818181818182,0.1168831168831169,0.8831168831168831
62ad73fdb3ece857aa492b60_62ad784b838fe856dbfd52c0_62e8d0d290588f12dde35b41,2024-02-01,0,0.0,0.0,0.1168831168831169,0.8831168831168831
62ad73fdb3ece857aa492b60_62ad784b838fe856dbfd52c0_62e8d0d290588f12dde35b41,2024-02-02,0,0.0,0.0,0.1168831168831169,0.8831168831168831
