date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8ee,14.0,5,-0.08900144717800296,0.22335600907029485,5,0.15412445730824886,0.2919501133786848,1.0,-1.1476121562952244,0.30782312925170074,6.0,0.321273516642547,0.5748299319727891,3.0,-0.20549927641099863,0.5442176870748301
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8ee,12.0,4,-0.08900144717800296,0.22335600907029485,5,0.15412445730824886,0.2919501133786848,1.0,-1.1476121562952244,0.30782312925170074,6.0,0.321273516642547,0.5748299319727891,4.0,-0.20549927641099863,0.5442176870748301
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8ee,9.0,4,-0.08900144717800296,0.22335600907029485,5,0.15412445730824886,0.2919501133786848,0.0,-1.1476121562952244,0.30782312925170074,6.0,0.321273516642547,0.5748299319727891,3.0,-0.20549927641099863,0.5442176870748301
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8ee,7.0,3,-0.08900144717800296,0.22335600907029485,5,0.15412445730824886,0.2919501133786848,0.0,-1.1476121562952244,0.30782312925170074,3.0,0.321273516642547,0.5748299319727891,3.0,-0.20549927641099863,0.5442176870748301
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8ee,0.0,2,-0.08900144717800296,0.22335600907029485,2,0.15412445730824886,0.2919501133786848,0.0,-1.1476121562952244,0.30782312925170074,0.0,0.321273516642547,0.5748299319727891,0.0,-0.20549927641099863,0.5442176870748301
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8ee,0.0,4,-0.08900144717800296,0.22335600907029485,2,0.15412445730824886,0.2919501133786848,0.0,-1.1476121562952244,0.30782312925170074,0.0,0.321273516642547,0.5748299319727891,0.0,-0.20549927641099863,0.5442176870748301
2024-02-05,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,4.0,3,-2.35655737704918,0.4903628117913833,7,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,6.0,-1.495901639344262,0.4591836734693878,6.0,-0.8073770491803276,0.5
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,3.0,7,-2.35655737704918,0.4903628117913833,10,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,9.0,-1.495901639344262,0.4591836734693878,7.0,-0.8073770491803276,0.5
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,2.0,14,-2.35655737704918,0.4903628117913833,10,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,9.0,-1.495901639344262,0.4591836734693878,7.0,-0.8073770491803276,0.5
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,7.0,10,-2.35655737704918,0.4903628117913833,10,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,9.0,-1.495901639344262,0.4591836734693878,7.0,-0.8073770491803276,0.5
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,9.0,1,-2.35655737704918,0.4903628117913833,0,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,0.0,-1.495901639344262,0.4591836734693878,0.0,-0.8073770491803276,0.5
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,0.0,0,-2.35655737704918,0.4903628117913833,0,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,0.0,-1.495901639344262,0.4591836734693878,0.0,-0.8073770491803276,0.5
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fa,0.0,0,-2.35655737704918,0.4903628117913833,0,-2.0409836065573765,0.40306122448979587,0.0,-1.2807377049180326,0.2857142857142857,0.0,-1.495901639344262,0.4591836734693878,0.0,-0.8073770491803276,0.5
2024-02-05,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,3.0,0,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,4.0,0.571808510638298,0.7571428571428571,4.0,0.571808510638298,0.7571428571428571
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,8.0,3,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,4.0,0.571808510638298,0.7571428571428571,4.0,0.571808510638298,0.7571428571428571
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,5.0,3,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,4.0,0.571808510638298,0.7571428571428571,4.0,0.571808510638298,0.7571428571428571
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,3.0,4,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,4.0,0.571808510638298,0.7571428571428571,4.0,0.571808510638298,0.7571428571428571
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,6.0,6,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,4.0,0.571808510638298,0.7571428571428571,4.0,0.571808510638298,0.7571428571428571
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,0.0,1,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,0.0,0.571808510638298,0.7571428571428571,0.0,0.571808510638298,0.7571428571428571
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d8fb,0.0,0,0.25531914893617025,0.5202380952380952,4,-0.02393617021276584,0.4714285714285714,0.0,-1.6622340425531914,0.2857142857142857,0.0,0.571808510638298,0.7571428571428571,0.0,0.571808510638298,0.7571428571428571
2024-02-05,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,21.0,23,0.4101699882766705,0.6679401090460999,23,-0.6925556858147714,0.6098082409142317,1.0,-1.5932004689331771,0.36658412248273997,19.0,0.9446072684642438,0.924880319373407,21.0,0.9846131301289566,0.9635194375516956
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,26.0,28,0.4101699882766705,0.6679401090460999,30,-0.6925556858147714,0.6098082409142317,4.0,-1.5932004689331771,0.36658412248273997,29.0,0.9446072684642438,0.924880319373407,28.0,0.9846131301289566,0.9635194375516956
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,31.0,30,0.4101699882766705,0.6679401090460999,30,-0.6925556858147714,0.6098082409142317,5.0,-1.5932004689331771,0.36658412248273997,25.0,0.9446072684642438,0.924880319373407,28.0,0.9846131301289566,0.9635194375516956
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,25.0,22,0.4101699882766705,0.6679401090460999,30,-0.6925556858147714,0.6098082409142317,3.0,-1.5932004689331771,0.36658412248273997,27.0,0.9446072684642438,0.924880319373407,26.0,0.9846131301289566,0.9635194375516956
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,24.0,24,0.4101699882766705,0.6679401090460999,30,-0.6925556858147714,0.6098082409142317,2.0,-1.5932004689331771,0.36658412248273997,25.0,0.9446072684642438,0.924880319373407,25.0,0.9846131301289566,0.9635194375516956
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,0.0,14,0.4101699882766705,0.6679401090460999,28,-0.6925556858147714,0.6098082409142317,0.0,-1.5932004689331771,0.36658412248273997,0.0,0.9446072684642438,0.924880319373407,0.0,0.9846131301289566,0.9635194375516956
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d901,0.0,19,0.4101699882766705,0.6679401090460999,28,-0.6925556858147714,0.6098082409142317,0.0,-1.5932004689331771,0.36658412248273997,0.0,0.9446072684642438,0.924880319373407,0.0,0.9846131301289566,0.9635194375516956
2024-02-05,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,3.0,5,0.1816546762589928,0.4047619047619049,3,0.5971223021582734,0.5238095238095238,4.0,0.5593525179856116,0.6190476190476191,2.0,0.49640287769784175,0.5714285714285714,4.0,0.5089928057553956,0.7952380952380953
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,6.0,6,0.1816546762589928,0.4047619047619049,5,0.5971223021582734,0.5238095238095238,5.0,0.5593525179856116,0.6190476190476191,9.0,0.49640287769784175,0.5714285714285714,5.0,0.5089928057553956,0.7952380952380953
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,3.0,3,0.1816546762589928,0.4047619047619049,5,0.5971223021582734,0.5238095238095238,5.0,0.5593525179856116,0.6190476190476191,5.0,0.49640287769784175,0.5714285714285714,4.0,0.5089928057553956,0.7952380952380953
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,10.0,5,0.1816546762589928,0.4047619047619049,5,0.5971223021582734,0.5238095238095238,5.0,0.5593525179856116,0.6190476190476191,5.0,0.49640287769784175,0.5714285714285714,4.0,0.5089928057553956,0.7952380952380953
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,1.0,3,0.1816546762589928,0.4047619047619049,0,0.5971223021582734,0.5238095238095238,3.0,0.5593525179856116,0.6190476190476191,0.0,0.49640287769784175,0.5714285714285714,1.0,0.5089928057553956,0.7952380952380953
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,0.0,4,0.1816546762589928,0.4047619047619049,0,0.5971223021582734,0.5238095238095238,0.0,0.5593525179856116,0.6190476190476191,0.0,0.49640287769784175,0.5714285714285714,0.0,0.5089928057553956,0.7952380952380953
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d906,0.0,4,0.1816546762589928,0.4047619047619049,1,0.5971223021582734,0.5238095238095238,0.0,0.5593525179856116,0.6190476190476191,0.0,0.49640287769784175,0.5714285714285714,0.0,0.5089928057553956,0.7952380952380953
2024-02-05,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,23.0,18,0.5197348134443417,0.49190335673679375,31,0.13516291499640254,0.4902758735720304,1.0,-1.6671805941001132,0.3208675358234725,25.0,0.48196114708603144,0.784892370623895,24.0,0.5290882927330661,0.805285985452
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,29.0,36,0.5197348134443417,0.49190335673679375,28,0.13516291499640254,0.4902758735720304,2.0,-1.6671805941001132,0.3208675358234725,26.0,0.48196114708603144,0.784892370623895,27.0,0.5290882927330661,0.805285985452
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,45.0,61,0.5197348134443417,0.49190335673679375,28,0.13516291499640254,0.4902758735720304,3.0,-1.6671805941001132,0.3208675358234725,26.0,0.48196114708603144,0.784892370623895,27.0,0.5290882927330661,0.805285985452
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,41.0,61,0.5197348134443417,0.49190335673679375,28,0.13516291499640254,0.4902758735720304,2.0,-1.6671805941001132,0.3208675358234725,26.0,0.48196114708603144,0.784892370623895,27.0,0.5290882927330661,0.805285985452
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,55.0,69,0.5197348134443417,0.49190335673679375,28,0.13516291499640254,0.4902758735720304,1.0,-1.6671805941001132,0.3208675358234725,26.0,0.48196114708603144,0.784892370623895,27.0,0.5290882927330661,0.805285985452
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,0.0,20,0.5197348134443417,0.49190335673679375,24,0.13516291499640254,0.4902758735720304,0.0,-1.6671805941001132,0.3208675358234725,0.0,0.48196114708603144,0.784892370623895,0.0,0.5290882927330661,0.805285985452
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d90c,0.0,3,0.5197348134443417,0.49190335673679375,24,0.13516291499640254,0.4902758735720304,0.0,-1.6671805941001132,0.3208675358234725,0.0,0.48196114708603144,0.784892370623895,0.0,0.5290882927330661,0.805285985452
2024-02-05,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,13.0,14,-0.5336644591611481,0.4946768917357153,16,0.3509933774834436,0.7067197508373979,9.0,0.8068432671081678,0.8442537854302561,4.0,0.3703090507726269,0.7570321835027718,10.0,0.7566225165562914,0.8397729721259133
2024-02-06,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,17.0,16,-0.5336644591611481,0.4946768917357153,15,0.3509933774834436,0.7067197508373979,14.0,0.8068432671081678,0.8442537854302561,9.0,0.3703090507726269,0.7570321835027718,11.0,0.7566225165562914,0.8397729721259133
2024-02-07,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,12.0,19,-0.5336644591611481,0.4946768917357153,15,0.3509933774834436,0.7067197508373979,16.0,0.8068432671081678,0.8442537854302561,11.0,0.3703090507726269,0.7570321835027718,11.0,0.7566225165562914,0.8397729721259133
2024-02-08,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,11.0,20,-0.5336644591611481,0.4946768917357153,16,0.3509933774834436,0.7067197508373979,11.0,0.8068432671081678,0.8442537854302561,10.0,0.3703090507726269,0.7570321835027718,10.0,0.7566225165562914,0.8397729721259133
2024-02-09,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,11.0,11,-0.5336644591611481,0.4946768917357153,0,0.3509933774834436,0.7067197508373979,8.0,0.8068432671081678,0.8442537854302561,7.0,0.3703090507726269,0.7570321835027718,7.0,0.7566225165562914,0.8397729721259133
2024-02-10,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,0.0,11,-0.5336644591611481,0.4946768917357153,0,0.3509933774834436,0.7067197508373979,0.0,0.8068432671081678,0.8442537854302561,0.0,0.3703090507726269,0.7570321835027718,0.0,0.7566225165562914,0.8397729721259133
2024-02-11,618d0666c770501898e3d95f,64cb515c8130e300119eb128,64f4606b74a5cf0011c5d913,0.0,12,-0.5336644591611481,0.4946768917357153,0,0.3509933774834436,0.7067197508373979,0.0,0.8068432671081678,0.8442537854302561,0.0,0.3703090507726269,0.7570321835027718,0.0,0.7566225165562914,0.8397729721259133
2024-02-05,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,10,0.0,0.0,1,0.0,0.1428571428571429,7.0,0.0,0.2857142857142857,7.0,0.0,0.2857142857142857,9.0,0.0,0.2857142857142857
2024-02-06,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,9,0.0,0.0,0,0.0,0.1428571428571429,8.0,0.0,0.2857142857142857,5.0,0.0,0.2857142857142857,10.0,0.0,0.2857142857142857
2024-02-07,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,8,0.0,0.0,6,0.0,0.1428571428571429,10.0,0.0,0.2857142857142857,4.0,0.0,0.2857142857142857,7.0,0.0,0.2857142857142857
2024-02-08,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,7,0.0,0.0,11,0.0,0.1428571428571429,10.0,0.0,0.2857142857142857,8.0,0.0,0.2857142857142857,10.0,0.0,0.2857142857142857
2024-02-09,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,7,0.0,0.0,11,0.0,0.1428571428571429,10.0,0.0,0.2857142857142857,7.0,0.0,0.2857142857142857,10.0,0.0,0.2857142857142857
2024-02-10,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,7,0.0,0.0,11,0.0,0.1428571428571429,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-11,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015627,0.0,9,0.0,0.0,11,0.0,0.1428571428571429,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-05,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,102.0,168,-0.9044443073696546,0.3409877044932971,100,0.8334926827763813,0.5715315249486237,77.0,0.8925933350810369,0.8916498875424421,109.0,0.18543648896633613,0.7197427036373327,88.0,-0.038606257806837574,0.6270697754941462
2024-02-06,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,122.0,167,-0.9044443073696546,0.3409877044932971,101,0.8334926827763813,0.5715315249486237,99.0,0.8925933350810369,0.8916498875424421,81.0,0.18543648896633613,0.7197427036373327,60.0,-0.038606257806837574,0.6270697754941462
2024-02-07,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,116.0,164,-0.9044443073696546,0.3409877044932971,90,0.8334926827763813,0.5715315249486237,110.0,0.8925933350810369,0.8916498875424421,28.0,0.18543648896633613,0.7197427036373327,35.0,-0.038606257806837574,0.6270697754941462
2024-02-08,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,127.0,167,-0.9044443073696546,0.3409877044932971,88,0.8334926827763813,0.5715315249486237,99.0,0.8925933350810369,0.8916498875424421,54.0,0.18543648896633613,0.7197427036373327,48.0,-0.038606257806837574,0.6270697754941462
2024-02-09,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,76.0,142,-0.9044443073696546,0.3409877044932971,97,0.8334926827763813,0.5715315249486237,72.0,0.8925933350810369,0.8916498875424421,59.0,0.18543648896633613,0.7197427036373327,27.0,-0.038606257806837574,0.6270697754941462
2024-02-10,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,0.0,90,-0.9044443073696546,0.3409877044932971,1,0.8334926827763813,0.5715315249486237,0.0,0.8925933350810369,0.8916498875424421,0.0,0.18543648896633613,0.7197427036373327,0.0,-0.038606257806837574,0.6270697754941462
2024-02-11,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015634,0.0,112,-0.9044443073696546,0.3409877044932971,1,0.8334926827763813,0.5715315249486237,0.0,0.8925933350810369,0.8916498875424421,0.0,0.18543648896633613,0.7197427036373327,0.0,-0.038606257806837574,0.6270697754941462
2024-02-05,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,11.0,1,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,0.0,-1.5887353878852282,0.29323308270676685,0.0,-2.0834218916046754,0.2857142857142857,2.0,-1.5775770456960676,0.3116883116883117
2024-02-06,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,9.0,0,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,0.0,-1.5887353878852282,0.29323308270676685,-1.0,-2.0834218916046754,0.2857142857142857,0.0,-1.5775770456960676,0.3116883116883117
2024-02-07,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,11.0,0,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,0.0,-1.5887353878852282,0.29323308270676685,-1.0,-2.0834218916046754,0.2857142857142857,0.0,-1.5775770456960676,0.3116883116883117
2024-02-08,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,7.0,0,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,0.0,-1.5887353878852282,0.29323308270676685,-1.0,-2.0834218916046754,0.2857142857142857,0.0,-1.5775770456960676,0.3116883116883117
2024-02-09,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,19.0,1,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,1.0,-1.5887353878852282,0.29323308270676685,-1.0,-2.0834218916046754,0.2857142857142857,0.0,-1.5775770456960676,0.3116883116883117
2024-02-10,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,1,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,0.0,-1.5887353878852282,0.29323308270676685,0.0,-2.0834218916046754,0.2857142857142857,0.0,-1.5775770456960676,0.3116883116883117
2024-02-11,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b015659,0.0,1,-1.5180658873538784,0.02050580997949414,0,-1.7263549415515405,0.2857142857142857,0.0,-1.5887353878852282,0.29323308270676685,0.0,-2.0834218916046754,0.2857142857142857,0.0,-1.5775770456960676,0.3116883116883117
2024-02-05,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,59.0,91,0.3354146311675623,0.5572676488981507,17,0.2463971665852468,0.43212815903147095,41.0,0.5459361260381046,0.7451156569287037,48.0,0.1376099169516366,0.6657339442467085,46.0,0.12414509037616028,0.6633114373348905
2024-02-06,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,81.0,97,0.3354146311675623,0.5572676488981507,61,0.2463971665852468,0.43212815903147095,47.0,0.5459361260381046,0.7451156569287037,45.0,0.1376099169516366,0.6657339442467085,41.0,0.12414509037616028,0.6633114373348905
2024-02-07,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,84.0,85,0.3354146311675623,0.5572676488981507,62,0.2463971665852468,0.43212815903147095,55.0,0.5459361260381046,0.7451156569287037,36.0,0.1376099169516366,0.6657339442467085,33.0,0.12414509037616028,0.6633114373348905
2024-02-08,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,71.0,73,0.3354146311675623,0.5572676488981507,62,0.2463971665852468,0.43212815903147095,49.0,0.5459361260381046,0.7451156569287037,28.0,0.1376099169516366,0.6657339442467085,36.0,0.12414509037616028,0.6633114373348905
2024-02-09,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,94.0,64,0.3354146311675623,0.5572676488981507,35,0.2463971665852468,0.43212815903147095,56.0,0.5459361260381046,0.7451156569287037,44.0,0.1376099169516366,0.6657339442467085,43.0,0.12414509037616028,0.6633114373348905
2024-02-10,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,0.0,35,0.3354146311675623,0.5572676488981507,29,0.2463971665852468,0.43212815903147095,0.0,0.5459361260381046,0.7451156569287037,0.0,0.1376099169516366,0.6657339442467085,0.0,0.12414509037616028,0.6633114373348905
2024-02-11,61af314a8f71d5017eb35d1a,62db9d69dae9166c6ebde120,6455038151dc99001b01569a,0.0,53,0.3354146311675623,0.5572676488981507,1,0.2463971665852468,0.43212815903147095,0.0,0.5459361260381046,0.7451156569287037,0.0,0.1376099169516366,0.6657339442467085,0.0,0.12414509037616028,0.6633114373348905
2024-02-05,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,1,0.0,0.8571428571428572,0,1.0,1.0,1.0,0.0,0.7142857142857143,0.0,1.0,1.0,13.0,0.0,0.2857142857142857
2024-02-06,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,0.0,0.7142857142857143,0.0,1.0,1.0,3.0,0.0,0.2857142857142857
2024-02-07,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,0.0,0.7142857142857143,0.0,1.0,1.0,3.0,0.0,0.2857142857142857
2024-02-08,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,2.0,0.0,0.7142857142857143,0.0,1.0,1.0,3.0,0.0,0.2857142857142857
2024-02-09,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,0.0,0.7142857142857143,0.0,1.0,1.0,3.0,0.0,0.2857142857142857
2024-02-10,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,0.0,0.7142857142857143,0.0,1.0,1.0,0.0,0.0,0.2857142857142857
2024-02-11,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817a,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,0.0,0.7142857142857143,0.0,1.0,1.0,0.0,0.0,0.2857142857142857
2024-02-05,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817b,103.0,154,-1.137912185320884,0.28016315739235953,18,0.5042769767167001,0.48746874615660263,32.0,-0.40986585509986995,0.5356866405736206,84.0,0.9037717172911004,0.894603781736922,76.0,0.9065639404325729,0.8822719841051471
2024-02-06,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817b,91.0,179,-1.137912185320884,0.28016315739235953,127,0.5042769767167001,0.48746874615660263,41.0,-0.40986585509986995,0.5356866405736206,128.0,0.9037717172911004,0.894603781736922,105.0,0.9065639404325729,0.8822719841051471
2024-02-07,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817b,138.0,202,-1.137912185320884,0.28016315739235953,128,0.5042769767167001,0.48746874615660263,44.0,-0.40986585509986995,0.5356866405736206,129.0,0.9037717172911004,0.894603781736922,115.0,0.9065639404325729,0.8822719841051471
2024-02-08,61b9a3365490112b7adfd6ba,622b0cc482b60c3a0583d100,656d6c8f45b382001b14817b,128.0,195,-1.137912185320884,0.28016315739235953,132,0.5042769767167001,0.48746874615660263,48.0,-0.40986585509986995,0.5356866405736206,129.0,0.9037717172911004,0.894603781736922,120.0,0.9065639404325729,0.8822719841051471
