date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22db,0.0,77,-378.1351351351351,0.1428571428571429,0,-1.0810810810810807,0.3809523809523808,0.0,-3.761261261261261,0.4047619047619049,0.0,0.21171171171171188,0.5952380952380953,0.0,-1.743243243243243,0.4047619047619049,0,-7.545045045045043,0.3095238095238094,0,-8.806306306306304,0.3095238095238094
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22db,0.0,72,-378.1351351351351,0.1428571428571429,0,-1.0810810810810807,0.3809523809523808,0.0,-3.761261261261261,0.4047619047619049,0.0,0.21171171171171188,0.5952380952380953,0.0,-1.743243243243243,0.4047619047619049,0,-7.545045045045043,0.3095238095238094,0,-8.806306306306304,0.3095238095238094
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,15.0,5,-81.24338790931989,0.12728937728937717,2,-0.6530226700251887,0.532051282051282,19.0,0.24181360201511348,0.5446275946275946,1.0,-0.813916876574307,0.41428571428571437,10.0,0.30352644836272047,0.6654456654456654,17,0.43136020151133514,0.6164835164835165,17,0.4820528967254408,0.6163308913308914
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,13.0,4,-81.24338790931989,0.12728937728937717,4,-0.6530226700251887,0.532051282051282,21.0,0.24181360201511348,0.5446275946275946,0.0,-0.813916876574307,0.41428571428571437,10.0,0.30352644836272047,0.6654456654456654,18,0.43136020151133514,0.6164835164835165,20,0.4820528967254408,0.6163308913308914
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,24.0,6,-81.24338790931989,0.12728937728937717,2,-0.6530226700251887,0.532051282051282,14.0,0.24181360201511348,0.5446275946275946,4.0,-0.813916876574307,0.41428571428571437,8.0,0.30352644836272047,0.6654456654456654,12,0.43136020151133514,0.6164835164835165,13,0.4820528967254408,0.6163308913308914
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,9.0,32,-81.24338790931989,0.12728937728937717,9,-0.6530226700251887,0.532051282051282,17.0,0.24181360201511348,0.5446275946275946,12.0,-0.813916876574307,0.41428571428571437,10.0,0.30352644836272047,0.6654456654456654,15,0.43136020151133514,0.6164835164835165,14,0.4820528967254408,0.6163308913308914
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,5.0,64,-81.24338790931989,0.12728937728937717,9,-0.6530226700251887,0.532051282051282,15.0,0.24181360201511348,0.5446275946275946,12.0,-0.813916876574307,0.41428571428571437,10.0,0.30352644836272047,0.6654456654456654,12,0.43136020151133514,0.6164835164835165,11,0.4820528967254408,0.6163308913308914
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,0.0,132,-81.24338790931989,0.12728937728937717,0,-0.6530226700251887,0.532051282051282,0.0,0.24181360201511348,0.5446275946275946,0.0,-0.813916876574307,0.41428571428571437,0.0,0.30352644836272047,0.6654456654456654,0,0.43136020151133514,0.6164835164835165,0,0.4820528967254408,0.6163308913308914
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e7,0.0,124,-81.24338790931989,0.12728937728937717,0,-0.6530226700251887,0.532051282051282,0.0,0.24181360201511348,0.5446275946275946,0.0,-0.813916876574307,0.41428571428571437,0.0,0.30352644836272047,0.6654456654456654,0,0.43136020151133514,0.6164835164835165,0,0.4820528967254408,0.6163308913308914
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,51.0,183,-90.42528316698441,0.0028571428571427804,40,0.5395873051474711,0.7737871236131386,85.0,-0.1787035998654256,0.6049258514047247,71.0,0.5800157003476505,0.7546247544401172,69.0,0.7156274531793204,0.8194513360899915,95,-0.8734439834024896,0.5076631591603777,85,0.3354827856902546,0.6907152970734459
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,50.0,99,-90.42528316698441,0.0028571428571427804,38,0.5395873051474711,0.7737871236131386,101.0,-0.1787035998654256,0.6049258514047247,71.0,0.5800157003476505,0.7546247544401172,72.0,0.7156274531793204,0.8194513360899915,111,-0.8734439834024896,0.5076631591603777,83,0.3354827856902546,0.6907152970734459
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,71.0,211,-90.42528316698441,0.0028571428571427804,33,0.5395873051474711,0.7737871236131386,103.0,-0.1787035998654256,0.6049258514047247,64.0,0.5800157003476505,0.7546247544401172,71.0,0.7156274531793204,0.8194513360899915,113,-0.8734439834024896,0.5076631591603777,83,0.3354827856902546,0.6907152970734459
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,54.0,239,-90.42528316698441,0.0028571428571427804,40,0.5395873051474711,0.7737871236131386,89.0,-0.1787035998654256,0.6049258514047247,37.0,0.5800157003476505,0.7546247544401172,50.0,0.7156274531793204,0.8194513360899915,99,-0.8734439834024896,0.5076631591603777,85,0.3354827856902546,0.6907152970734459
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,63.0,279,-90.42528316698441,0.0028571428571427804,42,0.5395873051474711,0.7737871236131386,63.0,-0.1787035998654256,0.6049258514047247,32.0,0.5800157003476505,0.7546247544401172,38.0,0.7156274531793204,0.8194513360899915,73,-0.8734439834024896,0.5076631591603777,69,0.3354827856902546,0.6907152970734459
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,0.0,404,-90.42528316698441,0.0028571428571427804,0,0.5395873051474711,0.7737871236131386,0.0,-0.1787035998654256,0.6049258514047247,0.0,0.5800157003476505,0.7546247544401172,0.0,0.7156274531793204,0.8194513360899915,0,-0.8734439834024896,0.5076631591603777,0,0.3354827856902546,0.6907152970734459
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,0.0,427,-90.42528316698441,0.0028571428571427804,0,0.5395873051474711,0.7737871236131386,0.0,-0.1787035998654256,0.6049258514047247,0.0,0.5800157003476505,0.7546247544401172,0.0,0.7156274531793204,0.8194513360899915,0,-0.8734439834024896,0.5076631591603777,0,0.3354827856902546,0.6907152970734459
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,1.0,0,-98.85294117647058,0.0,0,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,0.0,0.536764705882353,0.6785714285714286,0.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,2.0,9,-98.85294117647058,0.0,0,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,2.0,0.536764705882353,0.6785714285714286,1.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,7.0,17,-98.85294117647058,0.0,0,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,7.0,0.536764705882353,0.6785714285714286,3.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,1.0,31,-98.85294117647058,0.0,8,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,5.0,0.536764705882353,0.6785714285714286,3.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,4.0,33,-98.85294117647058,0.0,8,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,5.0,0.536764705882353,0.6785714285714286,3.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,0.0,30,-98.85294117647058,0.0,3,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,0.0,0.536764705882353,0.6785714285714286,0.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,0.0,33,-98.85294117647058,0.0,0,-2.2941176470588234,0.1428571428571429,0.0,-0.8272058823529409,0.2857142857142857,0.0,0.536764705882353,0.6785714285714286,0.0,0.40808823529411775,0.5255102040816326,0,-0.8272058823529409,0.2857142857142857,0,-0.8272058823529409,0.2857142857142857
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,0,-760.452380952381,0.1428571428571429,3,0.38095238095238093,0.6326530612244898,8.0,-8.452380952380953,0.326530612244898,3.0,-1.7142857142857144,0.34693877551020413,7.0,-2.8333333333333335,0.3877551020408163,18,-42.45238095238095,0.2857142857142857,17,-38.04761904761905,0.2857142857142857
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,7.0,21,-760.452380952381,0.1428571428571429,3,0.38095238095238093,0.6326530612244898,12.0,-8.452380952380953,0.326530612244898,3.0,-1.7142857142857144,0.34693877551020413,9.0,-2.8333333333333335,0.3877551020408163,23,-42.45238095238095,0.2857142857142857,22,-38.04761904761905,0.2857142857142857
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,34,-760.452380952381,0.1428571428571429,1,0.38095238095238093,0.6326530612244898,12.0,-8.452380952380953,0.326530612244898,9.0,-1.7142857142857144,0.34693877551020413,10.0,-2.8333333333333335,0.3877551020408163,22,-42.45238095238095,0.2857142857142857,21,-38.04761904761905,0.2857142857142857
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,69,-760.452380952381,0.1428571428571429,0,0.38095238095238093,0.6326530612244898,10.0,-8.452380952380953,0.326530612244898,2.0,-1.7142857142857144,0.34693877551020413,2.0,-2.8333333333333335,0.3877551020408163,20,-42.45238095238095,0.2857142857142857,19,-38.04761904761905,0.2857142857142857
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,122,-760.452380952381,0.1428571428571429,0,0.38095238095238093,0.6326530612244898,8.0,-8.452380952380953,0.326530612244898,2.0,-1.7142857142857144,0.34693877551020413,2.0,-2.8333333333333335,0.3877551020408163,19,-42.45238095238095,0.2857142857142857,18,-38.04761904761905,0.2857142857142857
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,78,-760.452380952381,0.1428571428571429,0,0.38095238095238093,0.6326530612244898,0.0,-8.452380952380953,0.326530612244898,0.0,-1.7142857142857144,0.34693877551020413,0.0,-2.8333333333333335,0.3877551020408163,0,-42.45238095238095,0.2857142857142857,0,-38.04761904761905,0.2857142857142857
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,70,-760.452380952381,0.1428571428571429,0,0.38095238095238093,0.6326530612244898,0.0,-8.452380952380953,0.326530612244898,0.0,-1.7142857142857144,0.34693877551020413,0.0,-2.8333333333333335,0.3877551020408163,0,-42.45238095238095,0.2857142857142857,0,-38.04761904761905,0.2857142857142857
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,4.0,0,-1.819066147859922,0.0,0,-0.13035019455252916,0.5047619047619047,1.0,0.6186770428015564,0.7547619047619047,0.0,0.2509727626459144,0.6238095238095238,1.0,-0.2529182879377432,0.5261904761904761,0,0.2782101167315175,0.6238095238095238,0,0.2782101167315175,0.6238095238095238
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,5.0,0,-1.819066147859922,0.0,1,-0.13035019455252916,0.5047619047619047,4.0,0.6186770428015564,0.7547619047619047,4.0,0.2509727626459144,0.6238095238095238,2.0,-0.2529182879377432,0.5261904761904761,3,0.2782101167315175,0.6238095238095238,3,0.2782101167315175,0.6238095238095238
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,6.0,0,-1.819066147859922,0.0,5,-0.13035019455252916,0.5047619047619047,5.0,0.6186770428015564,0.7547619047619047,4.0,0.2509727626459144,0.6238095238095238,2.0,-0.2529182879377432,0.5261904761904761,4,0.2782101167315175,0.6238095238095238,4,0.2782101167315175,0.6238095238095238
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,10.0,0,-1.819066147859922,0.0,5,-0.13035019455252916,0.5047619047619047,6.0,0.6186770428015564,0.7547619047619047,5.0,0.2509727626459144,0.6238095238095238,3.0,-0.2529182879377432,0.5261904761904761,5,0.2782101167315175,0.6238095238095238,5,0.2782101167315175,0.6238095238095238
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,5.0,0,-1.819066147859922,0.0,0,-0.13035019455252916,0.5047619047619047,4.0,0.6186770428015564,0.7547619047619047,2.0,0.2509727626459144,0.6238095238095238,2.0,-0.2529182879377432,0.5261904761904761,3,0.2782101167315175,0.6238095238095238,3,0.2782101167315175,0.6238095238095238
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,0.0,1,-1.819066147859922,0.0,0,-0.13035019455252916,0.5047619047619047,0.0,0.6186770428015564,0.7547619047619047,0.0,0.2509727626459144,0.6238095238095238,0.0,-0.2529182879377432,0.5261904761904761,0,0.2782101167315175,0.6238095238095238,0,0.2782101167315175,0.6238095238095238
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,0.0,2,-1.819066147859922,0.0,0,-0.13035019455252916,0.5047619047619047,0.0,0.6186770428015564,0.7547619047619047,0.0,0.2509727626459144,0.6238095238095238,0.0,-0.2529182879377432,0.5261904761904761,0,0.2782101167315175,0.6238095238095238,0,0.2782101167315175,0.6238095238095238
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,2.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,0.0,-1.2371134020618557,0.3214285714285714,6.0,-5.134020618556701,0.2857142857142857,1.0,0.1701030927835051,0.6428571428571428,0,-0.6597938144329898,0.3928571428571429,0,-0.8402061855670104,0.3452380952380951
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,4.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,1.0,-1.2371134020618557,0.3214285714285714,12.0,-5.134020618556701,0.2857142857142857,2.0,0.1701030927835051,0.6428571428571428,1,-0.6597938144329898,0.3928571428571429,1,-0.8402061855670104,0.3452380952380951
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,6.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,0.0,-1.2371134020618557,0.3214285714285714,13.0,-5.134020618556701,0.2857142857142857,2.0,0.1701030927835051,0.6428571428571428,1,-0.6597938144329898,0.3928571428571429,1,-0.8402061855670104,0.3452380952380951
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,3.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,0.0,-1.2371134020618557,0.3214285714285714,7.0,-5.134020618556701,0.2857142857142857,4.0,0.1701030927835051,0.6428571428571428,1,-0.6597938144329898,0.3928571428571429,0,-0.8402061855670104,0.3452380952380951
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,2.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,0.0,-1.2371134020618557,0.3214285714285714,7.0,-5.134020618556701,0.2857142857142857,3.0,0.1701030927835051,0.6428571428571428,0,-0.6597938144329898,0.3928571428571429,0,-0.8402061855670104,0.3452380952380951
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,0.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,0.0,-1.2371134020618557,0.3214285714285714,0.0,-5.134020618556701,0.2857142857142857,0.0,0.1701030927835051,0.6428571428571428,0,-0.6597938144329898,0.3928571428571429,0,-0.8402061855670104,0.3452380952380951
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,0.0,0,-1.4896907216494846,0.2857142857142857,0,-1.4896907216494846,0.2857142857142857,0.0,-1.2371134020618557,0.3214285714285714,0.0,-5.134020618556701,0.2857142857142857,0.0,0.1701030927835051,0.6428571428571428,0,-0.6597938144329898,0.3928571428571429,0,-0.8402061855670104,0.3452380952380951
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,20.0,0,-1.8948963317384369,0.2857142857142857,0,-1.1759170653907494,0.48476190476190484,12.0,0.0778309409888358,0.6632142857142858,-1.0,-1.7196172248803827,0.30874999999999997,6.0,-0.46251993620414655,0.5674404761904762,5,-1.1401913875598084,0.39101190476190484,4,-1.1513556618819774,0.39083333333333325
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,20.0,0,-1.8948963317384369,0.2857142857142857,0,-1.1759170653907494,0.48476190476190484,10.0,0.0778309409888358,0.6632142857142858,1.0,-1.7196172248803827,0.30874999999999997,6.0,-0.46251993620414655,0.5674404761904762,3,-1.1401913875598084,0.39101190476190484,3,-1.1513556618819774,0.39083333333333325
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,32.0,0,-1.8948963317384369,0.2857142857142857,0,-1.1759170653907494,0.48476190476190484,10.0,0.0778309409888358,0.6632142857142858,1.0,-1.7196172248803827,0.30874999999999997,7.0,-0.46251993620414655,0.5674404761904762,3,-1.1401913875598084,0.39101190476190484,2,-1.1513556618819774,0.39083333333333325
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,25.0,0,-1.8948963317384369,0.2857142857142857,14,-1.1759170653907494,0.48476190476190484,12.0,0.0778309409888358,0.6632142857142858,2.0,-1.7196172248803827,0.30874999999999997,8.0,-0.46251993620414655,0.5674404761904762,4,-1.1401913875598084,0.39101190476190484,6,-1.1513556618819774,0.39083333333333325
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,12.0,0,-1.8948963317384369,0.2857142857142857,14,-1.1759170653907494,0.48476190476190484,9.0,0.0778309409888358,0.6632142857142858,0.0,-1.7196172248803827,0.30874999999999997,10.0,-0.46251993620414655,0.5674404761904762,1,-1.1401913875598084,0.39101190476190484,1,-1.1513556618819774,0.39083333333333325
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,0.0,0,-1.8948963317384369,0.2857142857142857,0,-1.1759170653907494,0.48476190476190484,0.0,0.0778309409888358,0.6632142857142858,0.0,-1.7196172248803827,0.30874999999999997,0.0,-0.46251993620414655,0.5674404761904762,0,-1.1401913875598084,0.39101190476190484,0,-1.1513556618819774,0.39083333333333325
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,0.0,0,-1.8948963317384369,0.2857142857142857,0,-1.1759170653907494,0.48476190476190484,0.0,0.0778309409888358,0.6632142857142858,0.0,-1.7196172248803827,0.30874999999999997,0.0,-0.46251993620414655,0.5674404761904762,0,-1.1401913875598084,0.39101190476190484,0,-1.1513556618819774,0.39083333333333325
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,10.0,56,-334.16740088105723,0.0,2,-1.0005506607929515,0.17125768967874233,6.0,0.460352422907489,0.5953121439963546,8.0,-0.2373348017621144,0.5170824789245843,7.0,0.1943832599118943,0.5475962633857371,7,0.6145374449339207,0.6420084301663249,8,0.6183920704845816,0.6655502392344498
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,19.0,120,-334.16740088105723,0.0,3,-1.0005506607929515,0.17125768967874233,12.0,0.460352422907489,0.5953121439963546,6.0,-0.2373348017621144,0.5170824789245843,8.0,0.1943832599118943,0.5475962633857371,13,0.6145374449339207,0.6420084301663249,12,0.6183920704845816,0.6655502392344498
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,11.0,133,-334.16740088105723,0.0,1,-1.0005506607929515,0.17125768967874233,8.0,0.460352422907489,0.5953121439963546,6.0,-0.2373348017621144,0.5170824789245843,6.0,0.1943832599118943,0.5475962633857371,9,0.6145374449339207,0.6420084301663249,8,0.6183920704845816,0.6655502392344498
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,8.0,143,-334.16740088105723,0.0,4,-1.0005506607929515,0.17125768967874233,7.0,0.460352422907489,0.5953121439963546,7.0,-0.2373348017621144,0.5170824789245843,6.0,0.1943832599118943,0.5475962633857371,7,0.6145374449339207,0.6420084301663249,8,0.6183920704845816,0.6655502392344498
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,12.0,109,-334.16740088105723,0.0,3,-1.0005506607929515,0.17125768967874233,4.0,0.460352422907489,0.5953121439963546,1.0,-0.2373348017621144,0.5170824789245843,5.0,0.1943832599118943,0.5475962633857371,5,0.6145374449339207,0.6420084301663249,6,0.6183920704845816,0.6655502392344498
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,1.0,120,-334.16740088105723,0.0,0,-1.0005506607929515,0.17125768967874233,0.0,0.460352422907489,0.5953121439963546,0.0,-0.2373348017621144,0.5170824789245843,0.0,0.1943832599118943,0.5475962633857371,0,0.6145374449339207,0.6420084301663249,0,0.6183920704845816,0.6655502392344498
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,0.0,134,-334.16740088105723,0.0,1,-1.0005506607929515,0.17125768967874233,0.0,0.460352422907489,0.5953121439963546,0.0,-0.2373348017621144,0.5170824789245843,0.0,0.1943832599118943,0.5475962633857371,0,0.6145374449339207,0.6420084301663249,0,0.6183920704845816,0.6655502392344498
2024-01-29,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,13.0,0,-0.6421919770773639,0.4831932773109243,1,-0.06554441260744981,0.6193159781395075,16.0,0.6941260744985673,0.7797907974378563,6.0,0.5286532951289399,0.7483252042075572,12.0,0.8921919770773639,0.8827848621966269,17,0.4910458452722063,0.7150584709408239,17,0.7618194842406877,0.7940500675794793
2024-01-30,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,17.0,14,-0.6421919770773639,0.4831932773109243,17,-0.06554441260744981,0.6193159781395075,22.0,0.6941260744985673,0.7797907974378563,9.0,0.5286532951289399,0.7483252042075572,15.0,0.8921919770773639,0.8827848621966269,24,0.4910458452722063,0.7150584709408239,20,0.7618194842406877,0.7940500675794793
2024-01-31,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,20.0,10,-0.6421919770773639,0.4831932773109243,22,-0.06554441260744981,0.6193159781395075,26.0,0.6941260744985673,0.7797907974378563,15.0,0.5286532951289399,0.7483252042075572,17.0,0.8921919770773639,0.8827848621966269,27,0.4910458452722063,0.7150584709408239,23,0.7618194842406877,0.7940500675794793
2024-02-01,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,17.0,1,-0.6421919770773639,0.4831932773109243,3,-0.06554441260744981,0.6193159781395075,23.0,0.6941260744985673,0.7797907974378563,10.0,0.5286532951289399,0.7483252042075572,12.0,0.8921919770773639,0.8827848621966269,25,0.4910458452722063,0.7150584709408239,23,0.7618194842406877,0.7940500675794793
2024-02-02,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,11.0,0,-0.6421919770773639,0.4831932773109243,2,-0.06554441260744981,0.6193159781395075,15.0,0.6941260744985673,0.7797907974378563,10.0,0.5286532951289399,0.7483252042075572,9.0,0.8921919770773639,0.8827848621966269,16,0.4910458452722063,0.7150584709408239,16,0.7618194842406877,0.7940500675794793
2024-02-03,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,0.0,0,-0.6421919770773639,0.4831932773109243,0,-0.06554441260744981,0.6193159781395075,0.0,0.6941260744985673,0.7797907974378563,0.0,0.5286532951289399,0.7483252042075572,0.0,0.8921919770773639,0.8827848621966269,0,0.4910458452722063,0.7150584709408239,0,0.7618194842406877,0.7940500675794793
2024-02-04,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,0.0,0,-0.6421919770773639,0.4831932773109243,0,-0.06554441260744981,0.6193159781395075,0.0,0.6941260744985673,0.7797907974378563,0.0,0.5286532951289399,0.7483252042075572,0.0,0.8921919770773639,0.8827848621966269,0,0.4910458452722063,0.7150584709408239,0,0.7618194842406877,0.7940500675794793
