date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-02-15,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d71,13.0,11,0.4591474245115451,0.2637362637362638,3,0.27886323268206015,0.8084772370486656,4.0,0.47158081705150956,0.8602825745682888,5.0,0.5399644760213143,0.708006279434851,4.0,0.4591474245115451,0.5745682888540031,5,0.5834813499111899,0.6059654631083202,5,0.5710479573712255,0.728414442700157
2024-02-16,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d71,0.0,5,0.4591474245115451,0.2637362637362638,0,0.27886323268206015,0.8084772370486656,0.0,0.47158081705150956,0.8602825745682888,-1.0,0.5399644760213143,0.708006279434851,0.0,0.4591474245115451,0.5745682888540031,1,0.5834813499111899,0.6059654631083202,1,0.5710479573712255,0.728414442700157
2024-02-17,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d71,0.0,5,0.4591474245115451,0.2637362637362638,0,0.27886323268206015,0.8084772370486656,0.0,0.47158081705150956,0.8602825745682888,0.0,0.5399644760213143,0.708006279434851,0.0,0.4591474245115451,0.5745682888540031,0,0.5834813499111899,0.6059654631083202,0,0.5710479573712255,0.728414442700157
2024-02-18,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d71,0.0,5,0.4591474245115451,0.2637362637362638,0,0.27886323268206015,0.8084772370486656,0.0,0.47158081705150956,0.8602825745682888,0.0,0.5399644760213143,0.708006279434851,0.0,0.4591474245115451,0.5745682888540031,0,0.5834813499111899,0.6059654631083202,0,0.5710479573712255,0.728414442700157
2024-02-12,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,0.0,4,-0.23612040133779266,0.33353341336534614,7,0.26410256410256405,0.6055922368947579,11.0,0.35696767001114826,0.532563025210084,10.0,0.03779264214046818,0.4843937575030013,12.0,0.1813823857302117,0.4875950380152061,12,0.3546265328874024,0.5367647058823529,12,0.33901895206243027,0.532563025210084
2024-02-13,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,21.0,22,-0.23612040133779266,0.33353341336534614,22,0.26410256410256405,0.6055922368947579,14.0,0.35696767001114826,0.532563025210084,15.0,0.03779264214046818,0.4843937575030013,13.0,0.1813823857302117,0.4875950380152061,14,0.3546265328874024,0.5367647058823529,14,0.33901895206243027,0.532563025210084
2024-02-14,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,24.0,24,-0.23612040133779266,0.33353341336534614,21,0.26410256410256405,0.6055922368947579,17.0,0.35696767001114826,0.532563025210084,12.0,0.03779264214046818,0.4843937575030013,12.0,0.1813823857302117,0.4875950380152061,17,0.3546265328874024,0.5367647058823529,17,0.33901895206243027,0.532563025210084
2024-02-15,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,34.0,13,-0.23612040133779266,0.33353341336534614,14,0.26410256410256405,0.6055922368947579,12.0,0.35696767001114826,0.532563025210084,6.0,0.03779264214046818,0.4843937575030013,10.0,0.1813823857302117,0.4875950380152061,13,0.3546265328874024,0.5367647058823529,12,0.33901895206243027,0.532563025210084
2024-02-16,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,0.0,26,-0.23612040133779266,0.33353341336534614,22,0.26410256410256405,0.6055922368947579,11.0,0.35696767001114826,0.532563025210084,13.0,0.03779264214046818,0.4843937575030013,11.0,0.1813823857302117,0.4875950380152061,12,0.3546265328874024,0.5367647058823529,11,0.33901895206243027,0.532563025210084
2024-02-17,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,0.0,15,-0.23612040133779266,0.33353341336534614,0,0.26410256410256405,0.6055922368947579,0.0,0.35696767001114826,0.532563025210084,0.0,0.03779264214046818,0.4843937575030013,0.0,0.1813823857302117,0.4875950380152061,0,0.3546265328874024,0.5367647058823529,0,0.33901895206243027,0.532563025210084
2024-02-18,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037d87,0.0,15,-0.23612040133779266,0.33353341336534614,0,0.26410256410256405,0.6055922368947579,0.0,0.35696767001114826,0.532563025210084,0.0,0.03779264214046818,0.4843937575030013,0.0,0.1813823857302117,0.4875950380152061,0,0.3546265328874024,0.5367647058823529,0,0.33901895206243027,0.532563025210084
2024-02-12,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,14.0,20,-0.8474683544303796,0.23228200371057517,13,0.6854430379746835,0.7380952380952381,6.0,0.45949367088607596,0.7576994434137292,10.0,0.689873417721519,0.7365491651205938,8.0,0.5968354430379748,0.7359925788497217,8,0.6588607594936708,0.8278293135435992,7,0.5569620253164558,0.8285095856524428
2024-02-13,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,7.0,17,-0.8474683544303796,0.23228200371057517,10,0.6854430379746835,0.7380952380952381,8.0,0.45949367088607596,0.7576994434137292,9.0,0.689873417721519,0.7365491651205938,10.0,0.5968354430379748,0.7359925788497217,9,0.6588607594936708,0.8278293135435992,8,0.5569620253164558,0.8285095856524428
2024-02-14,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,15.0,21,-0.8474683544303796,0.23228200371057517,10,0.6854430379746835,0.7380952380952381,8.0,0.45949367088607596,0.7576994434137292,10.0,0.689873417721519,0.7365491651205938,9.0,0.5968354430379748,0.7359925788497217,9,0.6588607594936708,0.8278293135435992,8,0.5569620253164558,0.8285095856524428
2024-02-15,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,11.0,17,-0.8474683544303796,0.23228200371057517,11,0.6854430379746835,0.7380952380952381,9.0,0.45949367088607596,0.7576994434137292,8.0,0.689873417721519,0.7365491651205938,10.0,0.5968354430379748,0.7359925788497217,10,0.6588607594936708,0.8278293135435992,10,0.5569620253164558,0.8285095856524428
2024-02-16,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,6.0,14,-0.8474683544303796,0.23228200371057517,12,0.6854430379746835,0.7380952380952381,4.0,0.45949367088607596,0.7576994434137292,10.0,0.689873417721519,0.7365491651205938,9.0,0.5968354430379748,0.7359925788497217,6,0.6588607594936708,0.8278293135435992,6,0.5569620253164558,0.8285095856524428
2024-02-17,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,0.0,9,-0.8474683544303796,0.23228200371057517,0,0.6854430379746835,0.7380952380952381,0.0,0.45949367088607596,0.7576994434137292,0.0,0.689873417721519,0.7365491651205938,0.0,0.5968354430379748,0.7359925788497217,0,0.6588607594936708,0.8278293135435992,0,0.5569620253164558,0.8285095856524428
2024-02-18,63870a3434186507f935037a,6385bb7e8100701a4e03aa4b,646b1ec5e5f53c001b037dbd,0.0,8,-0.8474683544303796,0.23228200371057517,0,0.6854430379746835,0.7380952380952381,0.0,0.45949367088607596,0.7576994434137292,0.0,0.689873417721519,0.7365491651205938,0.0,0.5968354430379748,0.7359925788497217,0,0.6588607594936708,0.8278293135435992,0,0.5569620253164558,0.8285095856524428
2024-02-12,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,36.0,36,-4.928490136570561,0.193437767905853,7,-0.01839908952959024,0.3987543189670849,5.0,0.4494183105715731,0.7827025220642242,23.0,0.12942589782498737,0.6404086457277947,22.0,0.6450429944360142,0.7675716718269909,11,0.5844081942336874,0.7752454401390572,15,0.7512645422357107,0.8395735470203556
2024-02-13,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,39.0,70,-4.928490136570561,0.193437767905853,49,-0.01839908952959024,0.3987543189670849,44.0,0.4494183105715731,0.7827025220642242,62.0,0.12942589782498737,0.6404086457277947,55.0,0.6450429944360142,0.7675716718269909,51,0.5844081942336874,0.7752454401390572,47,0.7512645422357107,0.8395735470203556
2024-02-14,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,47.0,87,-4.928490136570561,0.193437767905853,16,-0.01839908952959024,0.3987543189670849,48.0,0.4494183105715731,0.7827025220642242,70.0,0.12942589782498737,0.6404086457277947,56.0,0.6450429944360142,0.7675716718269909,55,0.5844081942336874,0.7752454401390572,51,0.7512645422357107,0.8395735470203556
2024-02-15,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,39.0,87,-4.928490136570561,0.193437767905853,45,-0.01839908952959024,0.3987543189670849,38.0,0.4494183105715731,0.7827025220642242,55.0,0.12942589782498737,0.6404086457277947,52.0,0.6450429944360142,0.7675716718269909,44,0.5844081942336874,0.7752454401390572,44,0.7512645422357107,0.8395735470203556
2024-02-16,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,33.0,74,-4.928490136570561,0.193437767905853,44,-0.01839908952959024,0.3987543189670849,17.0,0.4494183105715731,0.7827025220642242,55.0,0.12942589782498737,0.6404086457277947,43.0,0.6450429944360142,0.7675716718269909,24,0.5844081942336874,0.7752454401390572,29,0.7512645422357107,0.8395735470203556
2024-02-17,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,0.0,60,-4.928490136570561,0.193437767905853,11,-0.01839908952959024,0.3987543189670849,0.0,0.4494183105715731,0.7827025220642242,0.0,0.12942589782498737,0.6404086457277947,0.0,0.6450429944360142,0.7675716718269909,0,0.5844081942336874,0.7752454401390572,0,0.7512645422357107,0.8395735470203556
2024-02-18,63870a3434186507f935037a,6385c731832fb5102152617a,63872977326b803cf2a00b7c,0.0,57,-4.928490136570561,0.193437767905853,11,-0.01839908952959024,0.3987543189670849,0.0,0.4494183105715731,0.7827025220642242,0.0,0.12942589782498737,0.6404086457277947,0.0,0.6450429944360142,0.7675716718269909,0,0.5844081942336874,0.7752454401390572,0,0.7512645422357107,0.8395735470203556
2024-02-12,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,130.0,107,0.8676915140572607,0.8795927607358754,92,0.7744544751096208,0.8247931448631044,79.0,0.5687335568738715,0.7576744436694649,101.0,0.7702656693319577,0.8423634661052284,114.0,0.8732525148310549,0.887256176419081,89,0.7236110394635027,0.8188388412307708,89,0.5889553778694867,0.7908725841245906
2024-02-13,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,133.0,126,0.8676915140572607,0.8795927607358754,106,0.7744544751096208,0.8247931448631044,91.0,0.5687335568738715,0.7576744436694649,111.0,0.7702656693319577,0.8423634661052284,112.0,0.8732525148310549,0.887256176419081,101,0.7236110394635027,0.8188388412307708,84,0.5889553778694867,0.7908725841245906
2024-02-14,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,164.0,119,0.8676915140572607,0.8795927607358754,116,0.7744544751096208,0.8247931448631044,91.0,0.5687335568738715,0.7576744436694649,100.0,0.7702656693319577,0.8423634661052284,116.0,0.8732525148310549,0.887256176419081,102,0.7236110394635027,0.8188388412307708,85,0.5889553778694867,0.7908725841245906
2024-02-15,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,141.0,110,0.8676915140572607,0.8795927607358754,101,0.7744544751096208,0.8247931448631044,98.0,0.5687335568738715,0.7576744436694649,112.0,0.7702656693319577,0.8423634661052284,119.0,0.8732525148310549,0.887256176419081,109,0.7236110394635027,0.8188388412307708,109,0.5889553778694867,0.7908725841245906
2024-02-16,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,84.0,74,0.8676915140572607,0.8795927607358754,71,0.7744544751096208,0.8247931448631044,64.0,0.5687335568738715,0.7576744436694649,74.0,0.7702656693319577,0.8423634661052284,79.0,0.8732525148310549,0.887256176419081,75,0.7236110394635027,0.8188388412307708,90,0.5889553778694867,0.7908725841245906
2024-02-17,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,0.0,0,0.8676915140572607,0.8795927607358754,0,0.7744544751096208,0.8247931448631044,0.0,0.5687335568738715,0.7576744436694649,0.0,0.7702656693319577,0.8423634661052284,0.0,0.8732525148310549,0.887256176419081,0,0.7236110394635027,0.8188388412307708,0,0.5889553778694867,0.7908725841245906
2024-02-18,63870a3434186507f935037a,6385c731832fb5102152617a,63872fdfa326cf0e244f9adc,0.0,0,0.8676915140572607,0.8795927607358754,0,0.7744544751096208,0.8247931448631044,0.0,0.5687335568738715,0.7576744436694649,0.0,0.7702656693319577,0.8423634661052284,0.0,0.8732525148310549,0.887256176419081,0,0.7236110394635027,0.8188388412307708,0,0.5889553778694867,0.7908725841245906
2024-02-12,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,15.0,19,-0.4466538672517826,0.5363945578231293,11,-0.09530992868897425,0.6313775510204082,13.0,0.5190619857377949,0.7646258503401361,9.0,0.6947339550191991,0.8163265306122449,15.0,0.6140976412506858,0.8249149659863946,16,0.7120131651124519,0.8488945578231293,16,0.651535929786067,0.8532312925170068
2024-02-13,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,35.0,12,-0.4466538672517826,0.5363945578231293,11,-0.09530992868897425,0.6313775510204082,17.0,0.5190619857377949,0.7646258503401361,19.0,0.6947339550191991,0.8163265306122449,17.0,0.6140976412506858,0.8249149659863946,20,0.7120131651124519,0.8488945578231293,17,0.651535929786067,0.8532312925170068
2024-02-14,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,21.0,12,-0.4466538672517826,0.5363945578231293,11,-0.09530992868897425,0.6313775510204082,18.0,0.5190619857377949,0.7646258503401361,24.0,0.6947339550191991,0.8163265306122449,23.0,0.6140976412506858,0.8249149659863946,21,0.7120131651124519,0.8488945578231293,18,0.651535929786067,0.8532312925170068
2024-02-15,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,28.0,3,-0.4466538672517826,0.5363945578231293,8,-0.09530992868897425,0.6313775510204082,18.0,0.5190619857377949,0.7646258503401361,27.0,0.6947339550191991,0.8163265306122449,23.0,0.6140976412506858,0.8249149659863946,21,0.7120131651124519,0.8488945578231293,23,0.651535929786067,0.8532312925170068
2024-02-16,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,16.0,0,-0.4466538672517826,0.5363945578231293,9,-0.09530992868897425,0.6313775510204082,8.0,0.5190619857377949,0.7646258503401361,12.0,0.6947339550191991,0.8163265306122449,9.0,0.6140976412506858,0.8249149659863946,11,0.7120131651124519,0.8488945578231293,14,0.651535929786067,0.8532312925170068
2024-02-17,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,0.0,0,-0.4466538672517826,0.5363945578231293,0,-0.09530992868897425,0.6313775510204082,0.0,0.5190619857377949,0.7646258503401361,0.0,0.6947339550191991,0.8163265306122449,0.0,0.6140976412506858,0.8249149659863946,0,0.7120131651124519,0.8488945578231293,0,0.651535929786067,0.8532312925170068
2024-02-18,63870a3434186507f935037a,6385c731832fb5102152617a,638730ef118485362985fb4a,0.0,0,-0.4466538672517826,0.5363945578231293,0,-0.09530992868897425,0.6313775510204082,0.0,0.5190619857377949,0.7646258503401361,0.0,0.6947339550191991,0.8163265306122449,0.0,0.6140976412506858,0.8249149659863946,0,0.7120131651124519,0.8488945578231293,0,0.651535929786067,0.8532312925170068
2024-02-12,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,65.0,74,0.7241857597862941,0.6007009421572658,73,0.9766259118462961,0.9460103337333415,34.0,0.3624267954382,0.6877377075738381,69.0,0.7953868283160382,0.8412673160063142,65.0,0.9291585328264667,0.9129845339307477,43,0.7168139319839721,0.7953438255209102,44,0.6587383129559232,0.7890923460634046
2024-02-13,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,69.0,91,0.7241857597862941,0.6007009421572658,68,0.9766259118462961,0.9460103337333415,39.0,0.3624267954382,0.6877377075738381,47.0,0.7953868283160382,0.8412673160063142,56.0,0.9291585328264667,0.9129845339307477,48,0.7168139319839721,0.7953438255209102,42,0.6587383129559232,0.7890923460634046
2024-02-14,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,63.0,69,0.7241857597862941,0.6007009421572658,58,0.9766259118462961,0.9460103337333415,38.0,0.3624267954382,0.6877377075738381,45.0,0.7953868283160382,0.8412673160063142,52.0,0.9291585328264667,0.9129845339307477,47,0.7168139319839721,0.7953438255209102,41,0.6587383129559232,0.7890923460634046
2024-02-15,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,60.0,72,0.7241857597862941,0.6007009421572658,58,0.9766259118462961,0.9460103337333415,38.0,0.3624267954382,0.6877377075738381,65.0,0.7953868283160382,0.8412673160063142,62.0,0.9291585328264667,0.9129845339307477,47,0.7168139319839721,0.7953438255209102,48,0.6587383129559232,0.7890923460634046
2024-02-16,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,47.0,49,0.7241857597862941,0.6007009421572658,41,0.9766259118462961,0.9460103337333415,23.0,0.3624267954382,0.6877377075738381,30.0,0.7953868283160382,0.8412673160063142,37.0,0.9291585328264667,0.9129845339307477,32,0.7168139319839721,0.7953438255209102,37,0.6587383129559232,0.7890923460634046
2024-02-17,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,0.0,16,0.7241857597862941,0.6007009421572658,0,0.9766259118462961,0.9460103337333415,0.0,0.3624267954382,0.6877377075738381,0.0,0.7953868283160382,0.8412673160063142,0.0,0.9291585328264667,0.9129845339307477,0,0.7168139319839721,0.7953438255209102,0,0.6587383129559232,0.7890923460634046
2024-02-18,63870a3434186507f935037a,6385c731832fb5102152617a,638732187d7bab2e6efd8b6c,0.0,23,0.7241857597862941,0.6007009421572658,0,0.9766259118462961,0.9460103337333415,0.0,0.3624267954382,0.6877377075738381,0.0,0.7953868283160382,0.8412673160063142,0.0,0.9291585328264667,0.9129845339307477,0,0.7168139319839721,0.7953438255209102,0,0.6587383129559232,0.7890923460634046
2024-02-12,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,24.0,5,-0.09347553324968616,0.2746598639455782,1,-0.30646173149309885,0.5855442176870749,0.0,-0.4008782936010036,0.44897959183673464,5.0,0.09974905897114195,0.4420068027210885,6.0,0.22929736511919707,0.5173469387755102,2,-0.12860727728983679,0.41598639455782316,1,-0.2603513174404013,0.5039115646258503
2024-02-13,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,5.0,5,-0.09347553324968616,0.2746598639455782,1,-0.30646173149309885,0.5855442176870749,0.0,-0.4008782936010036,0.44897959183673464,3.0,0.09974905897114195,0.4420068027210885,4.0,0.22929736511919707,0.5173469387755102,2,-0.12860727728983679,0.41598639455782316,1,-0.2603513174404013,0.5039115646258503
2024-02-14,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,1.0,6,-0.09347553324968616,0.2746598639455782,1,-0.30646173149309885,0.5855442176870749,0.0,-0.4008782936010036,0.44897959183673464,5.0,0.09974905897114195,0.4420068027210885,2.0,0.22929736511919707,0.5173469387755102,2,-0.12860727728983679,0.41598639455782316,1,-0.2603513174404013,0.5039115646258503
2024-02-15,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,7.0,5,-0.09347553324968616,0.2746598639455782,8,-0.30646173149309885,0.5855442176870749,1.0,-0.4008782936010036,0.44897959183673464,2.0,0.09974905897114195,0.4420068027210885,4.0,0.22929736511919707,0.5173469387755102,3,-0.12860727728983679,0.41598639455782316,2,-0.2603513174404013,0.5039115646258503
2024-02-16,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,0.0,6,-0.09347553324968616,0.2746598639455782,7,-0.30646173149309885,0.5855442176870749,0.0,-0.4008782936010036,0.44897959183673464,2.0,0.09974905897114195,0.4420068027210885,4.0,0.22929736511919707,0.5173469387755102,2,-0.12860727728983679,0.41598639455782316,2,-0.2603513174404013,0.5039115646258503
2024-02-17,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,0.0,6,-0.09347553324968616,0.2746598639455782,0,-0.30646173149309885,0.5855442176870749,0.0,-0.4008782936010036,0.44897959183673464,0.0,0.09974905897114195,0.4420068027210885,0.0,0.22929736511919707,0.5173469387755102,0,-0.12860727728983679,0.41598639455782316,0,-0.2603513174404013,0.5039115646258503
2024-02-18,63944549a2229f272c025695,63a295e9ad58e713c0513b18,6596c1feb978b6001cdc630c,0.0,6,-0.09347553324968616,0.2746598639455782,0,-0.30646173149309885,0.5855442176870749,0.0,-0.4008782936010036,0.44897959183673464,0.0,0.09974905897114195,0.4420068027210885,0.0,0.22929736511919707,0.5173469387755102,0,-0.12860727728983679,0.41598639455782316,0,-0.2603513174404013,0.5039115646258503
2024-02-12,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,10.0,3,-0.16666666666666652,0.42380952380952386,1,-0.1159420289855071,0.3952380952380953,1.0,-0.0905797101449275,0.680952380952381,3.0,0.1503623188405797,0.42380952380952386,3.0,0.16304347826086962,0.4714285714285714,1,-0.0905797101449275,0.680952380952381,1,-0.0905797101449275,0.680952380952381
2024-02-13,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,3.0,4,-0.16666666666666652,0.42380952380952386,2,-0.1159420289855071,0.3952380952380953,2.0,-0.0905797101449275,0.680952380952381,4.0,0.1503623188405797,0.42380952380952386,3.0,0.16304347826086962,0.4714285714285714,2,-0.0905797101449275,0.680952380952381,2,-0.0905797101449275,0.680952380952381
2024-02-14,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,0.0,5,-0.16666666666666652,0.42380952380952386,2,-0.1159420289855071,0.3952380952380953,2.0,-0.0905797101449275,0.680952380952381,3.0,0.1503623188405797,0.42380952380952386,3.0,0.16304347826086962,0.4714285714285714,2,-0.0905797101449275,0.680952380952381,2,-0.0905797101449275,0.680952380952381
2024-02-15,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,1.0,5,-0.16666666666666652,0.42380952380952386,2,-0.1159420289855071,0.3952380952380953,1.0,-0.0905797101449275,0.680952380952381,3.0,0.1503623188405797,0.42380952380952386,3.0,0.16304347826086962,0.4714285714285714,1,-0.0905797101449275,0.680952380952381,1,-0.0905797101449275,0.680952380952381
2024-02-16,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,1.0,2,-0.16666666666666652,0.42380952380952386,2,-0.1159420289855071,0.3952380952380953,1.0,-0.0905797101449275,0.680952380952381,3.0,0.1503623188405797,0.42380952380952386,3.0,0.16304347826086962,0.4714285714285714,1,-0.0905797101449275,0.680952380952381,1,-0.0905797101449275,0.680952380952381
2024-02-17,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,0.0,0,-0.16666666666666652,0.42380952380952386,0,-0.1159420289855071,0.3952380952380953,0.0,-0.0905797101449275,0.680952380952381,0.0,0.1503623188405797,0.42380952380952386,0.0,0.16304347826086962,0.4714285714285714,0,-0.0905797101449275,0.680952380952381,0,-0.0905797101449275,0.680952380952381
2024-02-18,63944549a2229f272c025695,6437862268bce9001bb15657,64a8181875d800001b1ac1b3,0.0,0,-0.16666666666666652,0.42380952380952386,0,-0.1159420289855071,0.3952380952380953,0.0,-0.0905797101449275,0.680952380952381,0.0,0.1503623188405797,0.42380952380952386,0.0,0.16304347826086962,0.4714285714285714,0,-0.0905797101449275,0.680952380952381,0,-0.0905797101449275,0.680952380952381
2024-02-12,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,1.0,2,-0.07692307692307687,0.47619047619047616,2,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,1.0,0.05769230769230771,0.6428571428571428,2.0,-0.07692307692307687,0.5,1,-1.5576923076923075,0.4047619047619049,2,-1.2884615384615383,0.3095238095238094
2024-02-13,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,2.0,2,-0.07692307692307687,0.47619047619047616,2,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,1.0,0.05769230769230771,0.6428571428571428,1.0,-0.07692307692307687,0.5,0,-1.5576923076923075,0.4047619047619049,0,-1.2884615384615383,0.3095238095238094
2024-02-14,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,3.0,2,-0.07692307692307687,0.47619047619047616,2,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,1.0,0.05769230769230771,0.6428571428571428,1.0,-0.07692307692307687,0.5,0,-1.5576923076923075,0.4047619047619049,0,-1.2884615384615383,0.3095238095238094
2024-02-15,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,2.0,2,-0.07692307692307687,0.47619047619047616,3,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,2.0,0.05769230769230771,0.6428571428571428,2.0,-0.07692307692307687,0.5,1,-1.5576923076923075,0.4047619047619049,1,-1.2884615384615383,0.3095238095238094
2024-02-16,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,3.0,2,-0.07692307692307687,0.47619047619047616,3,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,2.0,0.05769230769230771,0.6428571428571428,2.0,-0.07692307692307687,0.5,1,-1.5576923076923075,0.4047619047619049,2,-1.2884615384615383,0.3095238095238094
2024-02-17,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,0.0,2,-0.07692307692307687,0.47619047619047616,0,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,0.0,0.05769230769230771,0.6428571428571428,0.0,-0.07692307692307687,0.5,0,-1.5576923076923075,0.4047619047619049,0,-1.2884615384615383,0.3095238095238094
2024-02-18,639843d38cd98b559f384047,659e2868ac85f5001be4c94c,659e3bd49ce12e0017a2f3f3,1.0,2,-0.07692307692307687,0.47619047619047616,0,0.46153846153846156,0.5952380952380953,0.0,-2.769230769230769,0.1428571428571429,0.0,0.05769230769230771,0.6428571428571428,0.0,-0.07692307692307687,0.5,0,-1.5576923076923075,0.4047619047619049,0,-1.2884615384615383,0.3095238095238094
2024-02-12,63ae6a145b5e91598c449128,63ae6fa4e9e1ef02441aedaa,63ce351e010e6200178ed99a,0.0,1,0.0,0.5714285714285714,10,0.0,0.0,5.0,0.0,0.4285714285714286,8.0,0.0,0.2857142857142857,11.0,0.0,0.2857142857142857,5,0.0,0.4285714285714286,7,0.0,0.4285714285714286
