date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,77.0,75,0.5822597364134459,0.5318891491022639,39,0.5830371686657783,0.6601556718067256,88.0,0.8312972012438916,0.8721121384470331,71.0,0.8458092699540944,0.8859587426624898,85.0,0.8481415667110914,0.8655482983059095
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,66.0,53,0.5822597364134459,0.5318891491022639,56,0.5830371686657783,0.6601556718067256,66.0,0.8312972012438916,0.8721121384470331,72.0,0.8458092699540944,0.8859587426624898,75.0,0.8481415667110914,0.8655482983059095
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,0.0,9,0.5822597364134459,0.5318891491022639,0,0.5830371686657783,0.6601556718067256,0.0,0.8312972012438916,0.8721121384470331,0.0,0.8458092699540944,0.8859587426624898,0.0,0.8481415667110914,0.8655482983059095
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22e8,0.0,13,0.5822597364134459,0.5318891491022639,2,0.5830371686657783,0.6601556718067256,0.0,0.8312972012438916,0.8721121384470331,0.0,0.8458092699540944,0.8859587426624898,0.0,0.8481415667110914,0.8655482983059095
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,0.0,0,-0.36956521739130443,0.6071428571428572,0,-0.36956521739130443,0.6071428571428572,0.0,-0.42028985507246386,0.4642857142857143,0.0,0.1376811594202897,0.6904761904761905,1.0,0.5942028985507246,0.5833333333333334
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,3.0,0,-0.36956521739130443,0.6071428571428572,0,-0.36956521739130443,0.6071428571428572,0.0,-0.42028985507246386,0.4642857142857143,0.0,0.1376811594202897,0.6904761904761905,2.0,0.5942028985507246,0.5833333333333334
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,4.0,1,-0.36956521739130443,0.6071428571428572,1,-0.36956521739130443,0.6071428571428572,1.0,-0.42028985507246386,0.4642857142857143,2.0,0.1376811594202897,0.6904761904761905,3.0,0.5942028985507246,0.5833333333333334
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,0.0,0,-0.36956521739130443,0.6071428571428572,0,-0.36956521739130443,0.6071428571428572,1.0,-0.42028985507246386,0.4642857142857143,0.0,0.1376811594202897,0.6904761904761905,2.0,0.5942028985507246,0.5833333333333334
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,3.0,0,-0.36956521739130443,0.6071428571428572,0,-0.36956521739130443,0.6071428571428572,0.0,-0.42028985507246386,0.4642857142857143,1.0,0.1376811594202897,0.6904761904761905,2.0,0.5942028985507246,0.5833333333333334
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,0.0,0,-0.36956521739130443,0.6071428571428572,0,-0.36956521739130443,0.6071428571428572,0.0,-0.42028985507246386,0.4642857142857143,0.0,0.1376811594202897,0.6904761904761905,0.0,0.5942028985507246,0.5833333333333334
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22ea,0.0,0,-0.36956521739130443,0.6071428571428572,0,-0.36956521739130443,0.6071428571428572,0.0,-0.42028985507246386,0.4642857142857143,0.0,0.1376811594202897,0.6904761904761905,0.0,0.5942028985507246,0.5833333333333334
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,3,0.0,0.7142857142857143,11,0.0,0.2857142857142857,7.0,0.0,0.2857142857142857,20.0,0.0,0.2857142857142857,16.0,0.0,0.2857142857142857
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,1,0.0,0.7142857142857143,11,0.0,0.2857142857142857,9.0,0.0,0.2857142857142857,12.0,0.0,0.2857142857142857,15.0,0.0,0.2857142857142857
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,0,0.0,0.7142857142857143,11,0.0,0.2857142857142857,9.0,0.0,0.2857142857142857,14.0,0.0,0.2857142857142857,13.0,0.0,0.2857142857142857
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,0,0.0,0.7142857142857143,11,0.0,0.2857142857142857,10.0,0.0,0.2857142857142857,13.0,0.0,0.2857142857142857,13.0,0.0,0.2857142857142857
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,0,0.0,0.7142857142857143,11,0.0,0.2857142857142857,6.0,0.0,0.2857142857142857,12.0,0.0,0.2857142857142857,11.0,0.0,0.2857142857142857
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,0,0.0,0.7142857142857143,0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22eb,0.0,0,0.0,0.7142857142857143,0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,6.0,4,-0.28189300411522633,0.45238095238095244,5,-1.117283950617284,0.3809523809523808,1.0,0.2510288065843621,0.7035714285714285,4.0,-0.23868312757201648,0.6857142857142857,3.0,0.07818930041152261,0.6690476190476191
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,5.0,5,-0.28189300411522633,0.45238095238095244,5,-1.117283950617284,0.3809523809523808,4.0,0.2510288065843621,0.7035714285714285,4.0,-0.23868312757201648,0.6857142857142857,3.0,0.07818930041152261,0.6690476190476191
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,8.0,2,-0.28189300411522633,0.45238095238095244,0,-1.117283950617284,0.3809523809523808,5.0,0.2510288065843621,0.7035714285714285,4.0,-0.23868312757201648,0.6857142857142857,3.0,0.07818930041152261,0.6690476190476191
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,6.0,6,-0.28189300411522633,0.45238095238095244,5,-1.117283950617284,0.3809523809523808,7.0,0.2510288065843621,0.7035714285714285,7.0,-0.23868312757201648,0.6857142857142857,5.0,0.07818930041152261,0.6690476190476191
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,8.0,2,-0.28189300411522633,0.45238095238095244,0,-1.117283950617284,0.3809523809523808,4.0,0.2510288065843621,0.7035714285714285,0.0,-0.23868312757201648,0.6857142857142857,3.0,0.07818930041152261,0.6690476190476191
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,0.0,2,-0.28189300411522633,0.45238095238095244,1,-1.117283950617284,0.3809523809523808,0.0,0.2510288065843621,0.7035714285714285,0.0,-0.23868312757201648,0.6857142857142857,0.0,0.07818930041152261,0.6690476190476191
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f6,0.0,3,-0.28189300411522633,0.45238095238095244,4,-1.117283950617284,0.3809523809523808,0.0,0.2510288065843621,0.7035714285714285,0.0,-0.23868312757201648,0.6857142857142857,0.0,0.07818930041152261,0.6690476190476191
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,4.0,6,0.18414918414918424,0.3047619047619047,5,0.056332556332556516,0.2761904761904762,1.0,-0.33799533799533776,0.5357142857142857,5.0,-0.0062160062160059315,0.5547619047619048,5.0,0.13791763791763811,0.5690476190476191
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,2.0,5,0.18414918414918424,0.3047619047619047,5,0.056332556332556516,0.2761904761904762,1.0,-0.33799533799533776,0.5357142857142857,5.0,-0.0062160062160059315,0.5547619047619048,6.0,0.13791763791763811,0.5690476190476191
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,5.0,8,0.18414918414918424,0.3047619047619047,7,0.056332556332556516,0.2761904761904762,4.0,-0.33799533799533776,0.5357142857142857,7.0,-0.0062160062160059315,0.5547619047619048,7.0,0.13791763791763811,0.5690476190476191
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,20.0,10,0.18414918414918424,0.3047619047619047,5,0.056332556332556516,0.2761904761904762,4.0,-0.33799533799533776,0.5357142857142857,4.0,-0.0062160062160059315,0.5547619047619048,6.0,0.13791763791763811,0.5690476190476191
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,15.0,11,0.18414918414918424,0.3047619047619047,5,0.056332556332556516,0.2761904761904762,0.0,-0.33799533799533776,0.5357142857142857,5.0,-0.0062160062160059315,0.5547619047619048,5.0,0.13791763791763811,0.5690476190476191
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,0.0,9,0.18414918414918424,0.3047619047619047,2,0.056332556332556516,0.2761904761904762,0.0,-0.33799533799533776,0.5357142857142857,0.0,-0.0062160062160059315,0.5547619047619048,0.0,0.13791763791763811,0.5690476190476191
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22f7,0.0,9,0.18414918414918424,0.3047619047619047,2,0.056332556332556516,0.2761904761904762,0.0,-0.33799533799533776,0.5357142857142857,0.0,-0.0062160062160059315,0.5547619047619048,0.0,0.13791763791763811,0.5690476190476191
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,21.0,8,-0.982137309723516,0.2146781789638933,13,0.009474992233613255,0.2372448979591837,10.0,0.3182665424044736,0.5034667713239142,12.0,0.2454178316247284,0.5276033490319205,18.0,-0.07750854302578403,0.5913134484563056
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,26.0,14,-0.982137309723516,0.2146781789638933,13,0.009474992233613255,0.2372448979591837,11.0,0.3182665424044736,0.5034667713239142,14.0,0.2454178316247284,0.5276033490319205,16.0,-0.07750854302578403,0.5913134484563056
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,24.0,14,-0.982137309723516,0.2146781789638933,13,0.009474992233613255,0.2372448979591837,15.0,0.3182665424044736,0.5034667713239142,14.0,0.2454178316247284,0.5276033490319205,16.0,-0.07750854302578403,0.5913134484563056
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,3.0,17,-0.982137309723516,0.2146781789638933,18,0.009474992233613255,0.2372448979591837,13.0,0.3182665424044736,0.5034667713239142,15.0,0.2454178316247284,0.5276033490319205,20.0,-0.07750854302578403,0.5913134484563056
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,0.0,27,-0.982137309723516,0.2146781789638933,18,0.009474992233613255,0.2372448979591837,10.0,0.3182665424044736,0.5034667713239142,15.0,0.2454178316247284,0.5276033490319205,23.0,-0.07750854302578403,0.5913134484563056
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,0.0,17,-0.982137309723516,0.2146781789638933,2,0.009474992233613255,0.2372448979591837,0.0,0.3182665424044736,0.5034667713239142,0.0,0.2454178316247284,0.5276033490319205,0.0,-0.07750854302578403,0.5913134484563056
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d22fa,0.0,14,-0.982137309723516,0.2146781789638933,2,0.009474992233613255,0.2372448979591837,0.0,0.3182665424044736,0.5034667713239142,0.0,0.2454178316247284,0.5276033490319205,0.0,-0.07750854302578403,0.5913134484563056
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,4.0,10,-0.3455913079816131,0.2754884004884005,1,-0.9028416213957378,0.22527472527472525,6.0,-0.04575846218136248,0.47756410256410253,10.0,-0.371918094442123,0.35790598290598286,8.0,-0.2666109486000836,0.34996947496947495
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,24.0,11,-0.3455913079816131,0.2754884004884005,2,-0.9028416213957378,0.22527472527472525,11.0,-0.04575846218136248,0.47756410256410253,7.0,-0.371918094442123,0.35790598290598286,7.0,-0.2666109486000836,0.34996947496947495
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,18.0,5,-0.3455913079816131,0.2754884004884005,3,-0.9028416213957378,0.22527472527472525,9.0,-0.04575846218136248,0.47756410256410253,8.0,-0.371918094442123,0.35790598290598286,7.0,-0.2666109486000836,0.34996947496947495
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,13.0,7,-0.3455913079816131,0.2754884004884005,6,-0.9028416213957378,0.22527472527472525,9.0,-0.04575846218136248,0.47756410256410253,8.0,-0.371918094442123,0.35790598290598286,7.0,-0.2666109486000836,0.34996947496947495
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,26.0,4,-0.3455913079816131,0.2754884004884005,3,-0.9028416213957378,0.22527472527472525,5.0,-0.04575846218136248,0.47756410256410253,4.0,-0.371918094442123,0.35790598290598286,6.0,-0.2666109486000836,0.34996947496947495
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,2.0,3,-0.3455913079816131,0.2754884004884005,3,-0.9028416213957378,0.22527472527472525,0.0,-0.04575846218136248,0.47756410256410253,0.0,-0.371918094442123,0.35790598290598286,0.0,-0.2666109486000836,0.34996947496947495
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d43e7b5ae2001b6d2308,0.0,5,-0.3455913079816131,0.2754884004884005,2,-0.9028416213957378,0.22527472527472525,0.0,-0.04575846218136248,0.47756410256410253,0.0,-0.371918094442123,0.35790598290598286,0.0,-0.2666109486000836,0.34996947496947495
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,21.0,39,-2.100877192982456,0.23809523809523803,21,0.5847183748845799,0.7814749088041013,15.0,0.852954755309326,0.8640934634723455,20.0,0.8335641735918744,0.8408261855466824,21.0,0.8481071098799631,0.860051266883565
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,23.0,49,-2.100877192982456,0.23809523809523803,17,0.5847183748845799,0.7814749088041013,20.0,0.852954755309326,0.8640934634723455,25.0,0.8335641735918744,0.8408261855466824,25.0,0.8481071098799631,0.860051266883565
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,18.0,3,-2.100877192982456,0.23809523809523803,5,0.5847183748845799,0.7814749088041013,24.0,0.852954755309326,0.8640934634723455,23.0,0.8335641735918744,0.8408261855466824,23.0,0.8481071098799631,0.860051266883565
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,23.0,23,-2.100877192982456,0.23809523809523803,17,0.5847183748845799,0.7814749088041013,20.0,0.852954755309326,0.8640934634723455,20.0,0.8335641735918744,0.8408261855466824,24.0,0.8481071098799631,0.860051266883565
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,14.0,23,-2.100877192982456,0.23809523809523803,18,0.5847183748845799,0.7814749088041013,13.0,0.852954755309326,0.8640934634723455,22.0,0.8335641735918744,0.8408261855466824,22.0,0.8481071098799631,0.860051266883565
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,0.0,17,-2.100877192982456,0.23809523809523803,0,0.5847183748845799,0.7814749088041013,0.0,0.852954755309326,0.8640934634723455,0.0,0.8335641735918744,0.8408261855466824,0.0,0.8481071098799631,0.860051266883565
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64f6d4437b5ae2001b6d23c0,0.0,18,-2.100877192982456,0.23809523809523803,0,0.5847183748845799,0.7814749088041013,0.0,0.852954755309326,0.8640934634723455,0.0,0.8335641735918744,0.8408261855466824,0.0,0.8481071098799631,0.860051266883565
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,31.0,28,0.7858144836051202,0.5836979081083175,32,-1.600911800806593,0.22391374451553359,22.0,0.7704716815711029,0.829083478785295,25.0,0.4752761704366123,0.7653710423431215,29.0,0.40899526564965816,0.7472562695522847
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,37.0,30,0.7858144836051202,0.5836979081083175,5,-1.600911800806593,0.22391374451553359,31.0,0.7704716815711029,0.829083478785295,18.0,0.4752761704366123,0.7653710423431215,18.0,0.40899526564965816,0.7472562695522847
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,28.0,32,0.7858144836051202,0.5836979081083175,5,-1.600911800806593,0.22391374451553359,33.0,0.7704716815711029,0.829083478785295,24.0,0.4752761704366123,0.7653710423431215,21.0,0.40899526564965816,0.7472562695522847
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,34.0,26,0.7858144836051202,0.5836979081083175,5,-1.600911800806593,0.22391374451553359,28.0,0.7704716815711029,0.829083478785295,25.0,0.4752761704366123,0.7653710423431215,19.0,0.40899526564965816,0.7472562695522847
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,36.0,27,0.7858144836051202,0.5836979081083175,5,-1.600911800806593,0.22391374451553359,22.0,0.7704716815711029,0.829083478785295,17.0,0.4752761704366123,0.7653710423431215,18.0,0.40899526564965816,0.7472562695522847
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,0.0,7,0.7858144836051202,0.5836979081083175,21,-1.600911800806593,0.22391374451553359,0.0,0.7704716815711029,0.829083478785295,0.0,0.4752761704366123,0.7653710423431215,0.0,0.40899526564965816,0.7472562695522847
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,64ff1f9eed8291001bfed939,0.0,9,0.7858144836051202,0.5836979081083175,21,-1.600911800806593,0.22391374451553359,0.0,0.7704716815711029,0.829083478785295,0.0,0.4752761704366123,0.7653710423431215,0.0,0.40899526564965816,0.7472562695522847
2024-02-12,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,47,0.0,0.2857142857142857,54,0.0,0.0,10.0,0.0,0.2857142857142857,47.0,0.0,0.2857142857142857,44.0,0.0,0.2857142857142857
2024-02-13,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,41,0.0,0.2857142857142857,54,0.0,0.0,12.0,0.0,0.2857142857142857,45.0,0.0,0.2857142857142857,45.0,0.0,0.2857142857142857
2024-02-14,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,41,0.0,0.2857142857142857,53,0.0,0.0,21.0,0.0,0.2857142857142857,48.0,0.0,0.2857142857142857,48.0,0.0,0.2857142857142857
2024-02-15,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,3,0.0,0.2857142857142857,2,0.0,0.0,15.0,0.0,0.2857142857142857,67.0,0.0,0.2857142857142857,50.0,0.0,0.2857142857142857
2024-02-16,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,21,0.0,0.2857142857142857,58,0.0,0.0,8.0,0.0,0.2857142857142857,58.0,0.0,0.2857142857142857,51.0,0.0,0.2857142857142857
2024-02-17,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,0,0.0,0.2857142857142857,9,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-18,62ab27fd5462b534a4d05ee9,637efd02fabee77ead89b68b,65793dcb189f58001b4f211f,0.0,0,0.0,0.2857142857142857,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-12,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,13.0,13,0.4575518262586378,0.46770708283313334,11,0.2675222112537019,0.5166774402068519,5.0,0.4368213228035538,0.7716317296149229,10.0,0.8099703849950641,0.8459045156524148,14.0,0.7892398815399803,0.8347492843291162
2024-02-13,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,10.0,16,0.4575518262586378,0.46770708283313334,12,0.2675222112537019,0.5166774402068519,10.0,0.4368213228035538,0.7716317296149229,16.0,0.8099703849950641,0.8459045156524148,15.0,0.7892398815399803,0.8347492843291162
2024-02-14,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,14.0,20,0.4575518262586378,0.46770708283313334,10,0.2675222112537019,0.5166774402068519,15.0,0.4368213228035538,0.7716317296149229,14.0,0.8099703849950641,0.8459045156524148,17.0,0.7892398815399803,0.8347492843291162
2024-02-15,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,14.0,18,0.4575518262586378,0.46770708283313334,11,0.2675222112537019,0.5166774402068519,7.0,0.4368213228035538,0.7716317296149229,15.0,0.8099703849950641,0.8459045156524148,13.0,0.7892398815399803,0.8347492843291162
2024-02-16,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,17.0,10,0.4575518262586378,0.46770708283313334,8,0.2675222112537019,0.5166774402068519,10.0,0.4368213228035538,0.7716317296149229,14.0,0.8099703849950641,0.8459045156524148,12.0,0.7892398815399803,0.8347492843291162
2024-02-17,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,0.0,4,0.4575518262586378,0.46770708283313334,7,0.2675222112537019,0.5166774402068519,0.0,0.4368213228035538,0.7716317296149229,0.0,0.8099703849950641,0.8459045156524148,0.0,0.7892398815399803,0.8347492843291162
2024-02-18,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64f69c146bbeed001b00c8bd,0.0,2,0.4575518262586378,0.46770708283313334,7,0.2675222112537019,0.5166774402068519,0.0,0.4368213228035538,0.7716317296149229,0.0,0.8099703849950641,0.8459045156524148,0.0,0.7892398815399803,0.8347492843291162
2024-02-12,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,27.0,29,0.11266427718040606,0.4924846901591088,32,-0.6751493428912787,0.23748000492186538,10.0,0.0938470728793308,0.5402031215984704,17.0,0.07879330943847063,0.5655341643713737,23.0,0.1992234169653524,0.6405547510198673
2024-02-13,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,0.0,43,0.11266427718040606,0.4924846901591088,26,-0.6751493428912787,0.23748000492186538,21.0,0.0938470728793308,0.5402031215984704,25.0,0.07879330943847063,0.5655341643713737,29.0,0.1992234169653524,0.6405547510198673
2024-02-14,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,39.0,43,0.11266427718040606,0.4924846901591088,26,-0.6751493428912787,0.23748000492186538,25.0,0.0938470728793308,0.5402031215984704,18.0,0.07879330943847063,0.5655341643713737,28.0,0.1992234169653524,0.6405547510198673
2024-02-15,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,36.0,30,0.11266427718040606,0.4924846901591088,4,-0.6751493428912787,0.23748000492186538,16.0,0.0938470728793308,0.5402031215984704,17.0,0.07879330943847063,0.5655341643713737,17.0,0.1992234169653524,0.6405547510198673
2024-02-16,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,43.0,34,0.11266427718040606,0.4924846901591088,3,-0.6751493428912787,0.23748000492186538,14.0,0.0938470728793308,0.5402031215984704,17.0,0.07879330943847063,0.5655341643713737,19.0,0.1992234169653524,0.6405547510198673
2024-02-17,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,0.0,6,0.11266427718040606,0.4924846901591088,16,-0.6751493428912787,0.23748000492186538,0.0,0.0938470728793308,0.5402031215984704,0.0,0.07879330943847063,0.5655341643713737,0.0,0.1992234169653524,0.6405547510198673
2024-02-18,62ab27fd5462b534a4d05ee9,646b0cb7533c540016cee353,64ff233a8ed398001b84dc15,0.0,10,0.11266427718040606,0.4924846901591088,16,-0.6751493428912787,0.23748000492186538,0.0,0.0938470728793308,0.5402031215984704,0.0,0.07879330943847063,0.5655341643713737,0.0,0.1992234169653524,0.6405547510198673
2024-02-12,62ab27fd5462b534a4d05ee9,6481d37d69e0ee001b932f4d,64ff22a297d3d9001799eccc,0.0,6,0.0,0.0,9,0.0,0.1428571428571429,11.0,0.0,0.2857142857142857,15.0,0.0,0.2857142857142857,12.0,0.0,0.2857142857142857
2024-02-13,62ab27fd5462b534a4d05ee9,6481d37d69e0ee001b932f4d,64ff22a297d3d9001799eccc,0.0,17,0.0,0.0,6,0.0,0.1428571428571429,20.0,0.0,0.2857142857142857,17.0,0.0,0.2857142857142857,14.0,0.0,0.2857142857142857
2024-02-14,62ab27fd5462b534a4d05ee9,6481d37d69e0ee001b932f4d,64ff22a297d3d9001799eccc,0.0,18,0.0,0.0,3,0.0,0.1428571428571429,24.0,0.0,0.2857142857142857,14.0,0.0,0.2857142857142857,15.0,0.0,0.2857142857142857
