item_id,date,predicted,actual,error,MAPE,Accuracy
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec17,16-02-2024,7,6,0.166666667,0.279761905,0.720238095
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec17,17-02-2024,0,0,0,0.279761905,0.720238095
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec17,18-02-2024,0,0,0,0.279761905,0.720238095
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,12-02-2024,17,8,1,0.280935313,0.719064687
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,13-02-2024,30,18,0.666666667,0.280935313,0.719064687
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,14-02-2024,29,29,0,0.280935313,0.719064687
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,15-02-2024,24,31,0.225806452,0.280935313,0.719064687
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,16-02-2024,25,27,0.074074074,0.280935313,0.719064687
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,17-02-2024,0,0,0,0.280935313,0.719064687
632c1fde5734894c6b85b626_63fec438025a6c001b98eb1c_63fee3ef025a6c001b98ec1f,18-02-2024,0,0,0,0.280935313,0.719064687
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,12-02-2024,3,0,1,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,13-02-2024,1,36,0.972222222,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,14-02-2024,0,0,0,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,15-02-2024,0,0,0,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,16-02-2024,0,0,0,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,17-02-2024,0,0,0,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72c,18-02-2024,0,0,0,0.281746032,0.718253968
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,12-02-2024,18,17,0.058823529,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,13-02-2024,19,14,0.357142857,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,14-02-2024,14,0,1,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,15-02-2024,20,19,0.052631579,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,16-02-2024,17,35,0.514285714,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,17-02-2024,0,0,0,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72d,18-02-2024,0,0,0,0.283269097,0.716730903
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,12-02-2024,14,22,0.363636364,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,13-02-2024,18,16,0.125,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,14-02-2024,18,8,1,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,15-02-2024,20,17,0.176470588,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,16-02-2024,15,22,0.318181818,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,17-02-2024,0,0,0,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb72e,18-02-2024,0,0,0,0.283326967,0.716673033
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,12-02-2024,89,53,0.679245283,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,13-02-2024,86,78,0.102564103,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,14-02-2024,85,0,1,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,15-02-2024,87,88,0.011363636,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,16-02-2024,68,57,0.192982456,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,17-02-2024,0,0,0,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb73f,18-02-2024,0,0,0,0.283736497,0.716263503
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,12-02-2024,7,13,0.461538462,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,13-02-2024,12,10,0.2,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,14-02-2024,11,14,0.214285714,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,15-02-2024,11,5,1,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,16-02-2024,8,9,0.111111111,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,17-02-2024,0,0,0,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb757,18-02-2024,0,0,0,0.283847898,0.716152102
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,12-02-2024,8,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,13-02-2024,10,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,14-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,15-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,16-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb75d,18-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,12-02-2024,6,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,13-02-2024,1,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,14-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,15-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,16-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb769,18-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,12-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,13-02-2024,1,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,14-02-2024,9,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,15-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,16-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb76a,18-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,12-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,13-02-2024,1,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,14-02-2024,11,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,15-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,16-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605617856d50001b8cb778,18-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,12-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,13-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,14-02-2024,6,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,15-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,16-02-2024,1,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a4,18-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,12-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,13-02-2024,1,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,14-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,15-02-2024,3,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,16-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7a6,18-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,12-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,13-02-2024,1,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,14-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,15-02-2024,5,0,1,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,16-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,17-02-2024,0,0,0,0.285714286,0.714285714
632c1fde5734894c6b85b626_655f085f57836300176b0221_65605618856d50001b8cb7aa,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,14-02-2024,0,33,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,15-02-2024,1,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c7c,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,13-02-2024,2,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,14-02-2024,5,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,15-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c81,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,13-02-2024,3,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,15-02-2024,1,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c85,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,12-02-2024,9,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,13-02-2024,1,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,15-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c8b,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,12-02-2024,5,4,0.25,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,13-02-2024,5,1,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,14-02-2024,7,4,0.75,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,15-02-2024,5,5,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,16-02-2024,6,6,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9bd227dc00177a3c90,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,14-02-2024,7,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,15-02-2024,2,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cec,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,14-02-2024,1,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,15-02-2024,3,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_63356113a2dcc1590df461e4_64392e9cd227dc00177a3cf0,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,14-02-2024,0,5,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,15-02-2024,6,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b7960ef,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,12-02-2024,5,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,13-02-2024,4,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,15-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610b,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,13-02-2024,2,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,15-02-2024,5,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79610c,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,12-02-2024,0,16,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,13-02-2024,9,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,15-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79611d,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,12-02-2024,3,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,15-02-2024,10,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b796123,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,12-02-2024,2,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,13-02-2024,6,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,15-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633565a059c5de546bc2fabc_643ceffe792f51001b79612b,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,12-02-2024,2,2,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,14-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,15-02-2024,4,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,16-02-2024,2,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df763,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,12-02-2024,9,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,13-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,14-02-2024,1,0,1,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,15-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,16-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,17-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_63467f938bf9ff40345df769,18-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_65c06d3149e1bf001b878a46,12-02-2024,0,0,0,0.285714286,0.714285714
633555b446eef47b9e6431f9_633568f9cb0fcc6156ffd178_65c06d3149e1bf001b878a46,13-02-2024,8,0,1,0.285714286,0.714285714
