date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-22,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c6,9.0,9,0.04234527687296408,0.3605442176870748,11,-1.3485342019543975,0.28798185941043086,5.0,0.6123778501628665,0.5861678004535147,5.0,0.30456026058631913,0.6099773242630385,7.0,0.3615635179153094,0.6383219954648527
2024-02-23,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c6,0.0,6,0.04234527687296408,0.3605442176870748,11,-1.3485342019543975,0.28798185941043086,3.0,0.6123778501628665,0.5861678004535147,4.0,0.30456026058631913,0.6099773242630385,5.0,0.3615635179153094,0.6383219954648527
2024-02-24,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c6,0.0,3,0.04234527687296408,0.3605442176870748,4,-1.3485342019543975,0.28798185941043086,0.0,0.6123778501628665,0.5861678004535147,0.0,0.30456026058631913,0.6099773242630385,0.0,0.3615635179153094,0.6383219954648527
2024-02-25,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c6,0.0,3,0.04234527687296408,0.3605442176870748,4,-1.3485342019543975,0.28798185941043086,0.0,0.6123778501628665,0.5861678004535147,0.0,0.30456026058631913,0.6099773242630385,0.0,0.3615635179153094,0.6383219954648527
2024-02-19,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,10.0,5,-0.07943925233644844,0.6587301587301587,12,-0.646417445482866,0.49523809523809514,11.0,-0.2757009345794392,0.5452380952380952,10.0,0.6074766355140186,0.6428571428571428,9.0,0.36760124610591904,0.5571428571428572
2024-02-20,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,4.0,4,-0.07943925233644844,0.6587301587301587,9,-0.646417445482866,0.49523809523809514,11.0,-0.2757009345794392,0.5452380952380952,8.0,0.6074766355140186,0.6428571428571428,8.0,0.36760124610591904,0.5571428571428572
2024-02-21,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,4.0,3,-0.07943925233644844,0.6587301587301587,12,-0.646417445482866,0.49523809523809514,11.0,-0.2757009345794392,0.5452380952380952,8.0,0.6074766355140186,0.6428571428571428,9.0,0.36760124610591904,0.5571428571428572
2024-02-22,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,9.0,1,-0.07943925233644844,0.6587301587301587,12,-0.646417445482866,0.49523809523809514,12.0,-0.2757009345794392,0.5452380952380952,9.0,0.6074766355140186,0.6428571428571428,9.0,0.36760124610591904,0.5571428571428572
2024-02-23,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,4.0,1,-0.07943925233644844,0.6587301587301587,11,-0.646417445482866,0.49523809523809514,7.0,-0.2757009345794392,0.5452380952380952,6.0,0.6074766355140186,0.6428571428571428,8.0,0.36760124610591904,0.5571428571428572
2024-02-24,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,0.0,0,-0.07943925233644844,0.6587301587301587,0,-0.646417445482866,0.49523809523809514,0.0,-0.2757009345794392,0.5452380952380952,0.0,0.6074766355140186,0.6428571428571428,0.0,0.36760124610591904,0.5571428571428572
2024-02-25,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c8,0.0,0,-0.07943925233644844,0.6587301587301587,0,-0.646417445482866,0.49523809523809514,0.0,-0.2757009345794392,0.5452380952380952,0.0,0.6074766355140186,0.6428571428571428,0.0,0.36760124610591904,0.5571428571428572
2024-02-19,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,16.0,0,-1.720779220779221,0.24603174603174605,0,0.5454545454545454,0.7459383753501401,14.0,0.9363636363636364,0.9202380952380952,3.0,0.5662337662337662,0.7668650793650793,8.0,0.6948051948051948,0.771078431372549
2024-02-20,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,24.0,0,-1.720779220779221,0.24603174603174605,24,0.5454545454545454,0.7459383753501401,24.0,0.9363636363636364,0.9202380952380952,23.0,0.5662337662337662,0.7668650793650793,25.0,0.6948051948051948,0.771078431372549
2024-02-21,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,30.0,0,-1.720779220779221,0.24603174603174605,24,0.5454545454545454,0.7459383753501401,27.0,0.9363636363636364,0.9202380952380952,20.0,0.5662337662337662,0.7668650793650793,22.0,0.6948051948051948,0.771078431372549
2024-02-22,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,18.0,23,-1.720779220779221,0.24603174603174605,21,0.5454545454545454,0.7459383753501401,24.0,0.9363636363636364,0.9202380952380952,26.0,0.5662337662337662,0.7668650793650793,27.0,0.6948051948051948,0.771078431372549
2024-02-23,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,17.0,0,-1.720779220779221,0.24603174603174605,24,0.5454545454545454,0.7459383753501401,17.0,0.9363636363636364,0.9202380952380952,17.0,0.5662337662337662,0.7668650793650793,22.0,0.6948051948051948,0.771078431372549
2024-02-24,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,0.0,7,-1.720779220779221,0.24603174603174605,0,0.5454545454545454,0.7459383753501401,0.0,0.9363636363636364,0.9202380952380952,0.0,0.5662337662337662,0.7668650793650793,0.0,0.6948051948051948,0.771078431372549
2024-02-25,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,64f57fc070405f001b1892c9,0.0,0,-1.720779220779221,0.24603174603174605,0,0.5454545454545454,0.7459383753501401,0.0,0.9363636363636364,0.9202380952380952,0.0,0.5662337662337662,0.7668650793650793,0.0,0.6948051948051948,0.771078431372549
2024-02-19,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,0.0,4,-0.1591154261057175,0.2047619047619048,0,-0.17044228694714136,0.6071428571428572,1.0,-0.20819848975188782,0.30714285714285705,10.0,-0.7292340884573896,0.5047619047619047,10.0,-0.3176914778856528,0.43333333333333335
2024-02-20,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,0.0,3,-0.1591154261057175,0.2047619047619048,0,-0.17044228694714136,0.6071428571428572,1.0,-0.20819848975188782,0.30714285714285705,13.0,-0.7292340884573896,0.5047619047619047,10.0,-0.3176914778856528,0.43333333333333335
2024-02-21,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,0.0,0,-0.1591154261057175,0.2047619047619048,2,-0.17044228694714136,0.6071428571428572,1.0,-0.20819848975188782,0.30714285714285705,13.0,-0.7292340884573896,0.5047619047619047,8.0,-0.3176914778856528,0.43333333333333335
2024-02-22,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,15.0,4,-0.1591154261057175,0.2047619047619048,0,-0.17044228694714136,0.6071428571428572,1.0,-0.20819848975188782,0.30714285714285705,13.0,-0.7292340884573896,0.5047619047619047,8.0,-0.3176914778856528,0.43333333333333335
2024-02-23,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,12.0,2,-0.1591154261057175,0.2047619047619048,3,-0.17044228694714136,0.6071428571428572,1.0,-0.20819848975188782,0.30714285714285705,8.0,-0.7292340884573896,0.5047619047619047,6.0,-0.3176914778856528,0.43333333333333335
2024-02-24,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,0.0,5,-0.1591154261057175,0.2047619047619048,0,-0.17044228694714136,0.6071428571428572,0.0,-0.20819848975188782,0.30714285714285705,0.0,-0.7292340884573896,0.5047619047619047,0.0,-0.3176914778856528,0.43333333333333335
2024-02-25,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65b8ddfb4a13070017386fdf,0.0,6,-0.1591154261057175,0.2047619047619048,0,-0.17044228694714136,0.6071428571428572,0.0,-0.20819848975188782,0.30714285714285705,0.0,-0.7292340884573896,0.5047619047619047,0.0,-0.3176914778856528,0.43333333333333335
2024-02-19,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,16.0,13,-1.712860310421286,0.4017857142857143,0,-1.6940133037694012,0.3263115916341722,2.0,-1.4844789356984478,0.3642532198983811,24.0,0.7261640798226163,0.7804117925085667,23.0,0.7638580931263859,0.7988641734609476
2024-02-20,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,26.0,0,-1.712860310421286,0.4017857142857143,2,-1.6940133037694012,0.3263115916341722,2.0,-1.4844789356984478,0.3642532198983811,25.0,0.7261640798226163,0.7804117925085667,25.0,0.7638580931263859,0.7988641734609476
2024-02-21,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,24.0,0,-1.712860310421286,0.4017857142857143,1,-1.6940133037694012,0.3263115916341722,2.0,-1.4844789356984478,0.3642532198983811,23.0,0.7261640798226163,0.7804117925085667,23.0,0.7638580931263859,0.7988641734609476
2024-02-22,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,31.0,0,-1.712860310421286,0.4017857142857143,1,-1.6940133037694012,0.3263115916341722,2.0,-1.4844789356984478,0.3642532198983811,22.0,0.7261640798226163,0.7804117925085667,22.0,0.7638580931263859,0.7988641734609476
2024-02-23,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,15.0,0,-1.712860310421286,0.4017857142857143,2,-1.6940133037694012,0.3263115916341722,3.0,-1.4844789356984478,0.3642532198983811,25.0,0.7261640798226163,0.7804117925085667,24.0,0.7638580931263859,0.7988641734609476
2024-02-24,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,0.0,0,-1.712860310421286,0.4017857142857143,0,-1.6940133037694012,0.3263115916341722,0.0,-1.4844789356984478,0.3642532198983811,0.0,0.7261640798226163,0.7804117925085667,0.0,0.7638580931263859,0.7988641734609476
2024-02-25,618d0666c770501898e3d95f,618d0ec4f67b4d1950cb8c44,65bc8fea4314c6001b422694,0.0,0,-1.712860310421286,0.4017857142857143,0,-1.6940133037694012,0.3263115916341722,0.0,-1.4844789356984478,0.3642532198983811,0.0,0.7261640798226163,0.7804117925085667,0.0,0.7638580931263859,0.7988641734609476
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,14.0,0,-32.25870646766169,0.0,18,-0.6759950248756219,0.32022263450834887,8.0,0.7475124378109452,0.8438620902906617,18.0,0.3687810945273632,0.6974953617810761,17.0,0.27736318407960203,0.6886518243661102
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,11.0,0,-32.25870646766169,0.0,18,-0.6759950248756219,0.32022263450834887,9.0,0.7475124378109452,0.8438620902906617,19.0,0.3687810945273632,0.6974953617810761,19.0,0.27736318407960203,0.6886518243661102
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,11.0,64,-32.25870646766169,0.0,18,-0.6759950248756219,0.32022263450834887,12.0,0.7475124378109452,0.8438620902906617,6.0,0.3687810945273632,0.6974953617810761,6.0,0.27736318407960203,0.6886518243661102
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,15.0,58,-32.25870646766169,0.0,18,-0.6759950248756219,0.32022263450834887,11.0,0.7475124378109452,0.8438620902906617,9.0,0.3687810945273632,0.6974953617810761,7.0,0.27736318407960203,0.6886518243661102
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,8.0,26,-32.25870646766169,0.0,18,-0.6759950248756219,0.32022263450834887,7.0,0.7475124378109452,0.8438620902906617,10.0,0.3687810945273632,0.6974953617810761,6.0,0.27736318407960203,0.6886518243661102
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,0.0,46,-32.25870646766169,0.0,9,-0.6759950248756219,0.32022263450834887,0.0,0.7475124378109452,0.8438620902906617,0.0,0.3687810945273632,0.6974953617810761,0.0,0.27736318407960203,0.6886518243661102
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c19d,0.0,15,-32.25870646766169,0.0,9,-0.6759950248756219,0.32022263450834887,0.0,0.7475124378109452,0.8438620902906617,0.0,0.3687810945273632,0.6974953617810761,0.0,0.27736318407960203,0.6886518243661102
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,15.0,33,-0.742489270386266,0.4146829640947287,10,-0.18819742489270386,0.3946355775511786,11.0,0.9203862660944206,0.8846775389997896,9.0,0.00557939914163097,0.6525093831999202,14.0,0.6289699570815451,0.8122691289954718
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,25.0,41,-0.742489270386266,0.4146829640947287,24,-0.18819742489270386,0.3946355775511786,23.0,0.9203862660944206,0.8846775389997896,25.0,0.00557939914163097,0.6525093831999202,18.0,0.6289699570815451,0.8122691289954718
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,22.0,21,-0.742489270386266,0.4146829640947287,4,-0.18819742489270386,0.3946355775511786,26.0,0.9203862660944206,0.8846775389997896,3.0,0.00557939914163097,0.6525093831999202,10.0,0.6289699570815451,0.8122691289954718
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,23.0,0,-0.742489270386266,0.4146829640947287,3,-0.18819742489270386,0.3946355775511786,22.0,0.9203862660944206,0.8846775389997896,11.0,0.00557939914163097,0.6525093831999202,16.0,0.6289699570815451,0.8122691289954718
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,17.0,10,-0.742489270386266,0.4146829640947287,20,-0.18819742489270386,0.3946355775511786,13.0,0.9203862660944206,0.8846775389997896,6.0,0.00557939914163097,0.6525093831999202,15.0,0.6289699570815451,0.8122691289954718
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,0.0,0,-0.742489270386266,0.4146829640947287,4,-0.18819742489270386,0.3946355775511786,0.0,0.9203862660944206,0.8846775389997896,0.0,0.00557939914163097,0.6525093831999202,0.0,0.6289699570815451,0.8122691289954718
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1a5,0.0,1,-0.742489270386266,0.4146829640947287,4,-0.18819742489270386,0.3946355775511786,0.0,0.9203862660944206,0.8846775389997896,0.0,0.00557939914163097,0.6525093831999202,0.0,0.6289699570815451,0.8122691289954718
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428572
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,1,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8571428571428572
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428572
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428572
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428572
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428572
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6066de2f0017e4c1ab,0.0,0,0.0,0.8571428571428572,0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8571428571428572
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,28.0,34,0.7746302616609784,0.4618119975262832,6,0.39158134243458464,0.4851576994434137,10.0,0.5405005688282138,0.4785095856524427,30.0,0.7531285551763367,0.5752937538651824,21.0,0.7881683731513083,0.5963203463203464
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,0.0,0,0.7746302616609784,0.4618119975262832,2,0.39158134243458464,0.4851576994434137,2.0,0.5405005688282138,0.4785095856524427,14.0,0.7531285551763367,0.5752937538651824,11.0,0.7881683731513083,0.5963203463203464
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,33.0,23,0.7746302616609784,0.4618119975262832,17,0.39158134243458464,0.4851576994434137,19.0,0.5405005688282138,0.4785095856524427,28.0,0.7531285551763367,0.5752937538651824,25.0,0.7881683731513083,0.5963203463203464
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,0.0,1,0.7746302616609784,0.4618119975262832,0,0.39158134243458464,0.4851576994434137,2.0,0.5405005688282138,0.4785095856524427,2.0,0.7531285551763367,0.5752937538651824,4.0,0.7881683731513083,0.5963203463203464
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,12.0,15,0.7746302616609784,0.4618119975262832,16,0.39158134243458464,0.4851576994434137,5.0,0.5405005688282138,0.4785095856524427,3.0,0.7531285551763367,0.5752937538651824,16.0,0.7881683731513083,0.5963203463203464
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,0.0,4,0.7746302616609784,0.4618119975262832,2,0.39158134243458464,0.4851576994434137,0.0,0.5405005688282138,0.4785095856524427,0.0,0.7531285551763367,0.5752937538651824,0.0,0.7881683731513083,0.5963203463203464
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c6,0.0,11,0.7746302616609784,0.4618119975262832,0,0.39158134243458464,0.4851576994434137,0.0,0.5405005688282138,0.4785095856524427,0.0,0.7531285551763367,0.5752937538651824,0.0,0.7881683731513083,0.5963203463203464
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,5.0,4,-1.1501706484641634,0.31895604395604393,1,-1.36518771331058,0.1219780219780221,3.0,-0.009385665529010101,0.6455433455433455,6.0,-0.29010238907849817,0.5709401709401709,4.0,-0.5290102389078497,0.553998778998779
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,13.0,4,-1.1501706484641634,0.31895604395604393,2,-1.36518771331058,0.1219780219780221,4.0,-0.009385665529010101,0.6455433455433455,4.0,-0.29010238907849817,0.5709401709401709,3.0,-0.5290102389078497,0.553998778998779
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,9.0,0,-1.1501706484641634,0.31895604395604393,0,-1.36518771331058,0.1219780219780221,7.0,-0.009385665529010101,0.6455433455433455,2.0,-0.29010238907849817,0.5709401709401709,2.0,-0.5290102389078497,0.553998778998779
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,12.0,0,-1.1501706484641634,0.31895604395604393,0,-1.36518771331058,0.1219780219780221,4.0,-0.009385665529010101,0.6455433455433455,5.0,-0.29010238907849817,0.5709401709401709,3.0,-0.5290102389078497,0.553998778998779
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,8.0,1,-1.1501706484641634,0.31895604395604393,4,-1.36518771331058,0.1219780219780221,4.0,-0.009385665529010101,0.6455433455433455,2.0,-0.29010238907849817,0.5709401709401709,3.0,-0.5290102389078497,0.553998778998779
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,0.0,0,-1.1501706484641634,0.31895604395604393,3,-1.36518771331058,0.1219780219780221,0.0,-0.009385665529010101,0.6455433455433455,0.0,-0.29010238907849817,0.5709401709401709,0.0,-0.5290102389078497,0.553998778998779
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f42b6166de2f0017e4c1c9,0.0,2,-1.1501706484641634,0.31895604395604393,3,-1.36518771331058,0.1219780219780221,0.0,-0.009385665529010101,0.6455433455433455,0.0,-0.29010238907849817,0.5709401709401709,0.0,-0.5290102389078497,0.553998778998779
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,12.0,8,-0.08108108108108114,0.27763605442176875,3,-1.4279279279279278,0.125,5.0,0.3063063063063063,0.7083333333333333,7.0,0.34684684684684686,0.6675170068027211,8.0,0.509009009009009,0.6972789115646258
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,7.0,9,-0.08108108108108114,0.27763605442176875,14,-1.4279279279279278,0.125,7.0,0.3063063063063063,0.7083333333333333,9.0,0.34684684684684686,0.6675170068027211,9.0,0.509009009009009,0.6972789115646258
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,4.0,8,-0.08108108108108114,0.27763605442176875,10,-1.4279279279279278,0.125,6.0,0.3063063063063063,0.7083333333333333,8.0,0.34684684684684686,0.6675170068027211,9.0,0.509009009009009,0.6972789115646258
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,16.0,9,-0.08108108108108114,0.27763605442176875,10,-1.4279279279279278,0.125,6.0,0.3063063063063063,0.7083333333333333,6.0,0.34684684684684686,0.6675170068027211,8.0,0.509009009009009,0.6972789115646258
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,3.0,8,-0.08108108108108114,0.27763605442176875,10,-1.4279279279279278,0.125,2.0,0.3063063063063063,0.7083333333333333,3.0,0.34684684684684686,0.6675170068027211,3.0,0.509009009009009,0.6972789115646258
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,0.0,7,-0.08108108108108114,0.27763605442176875,12,-1.4279279279279278,0.125,0.0,0.3063063063063063,0.7083333333333333,0.0,0.34684684684684686,0.6675170068027211,0.0,0.509009009009009,0.6972789115646258
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3b,0.0,9,-0.08108108108108114,0.27763605442176875,12,-1.4279279279279278,0.125,0.0,0.3063063063063063,0.7083333333333333,0.0,0.34684684684684686,0.6675170068027211,0.0,0.509009009009009,0.6972789115646258
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,7.0,8,0.038764783180026074,0.42667808382094097,6,-0.8350854139290411,0.5498882070310641,6.0,0.926412614980289,0.8825555396983968,5.0,0.586070959264126,0.7539222682079825,3.0,0.12155059132720092,0.5920936206650493
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,11.0,10,0.038764783180026074,0.42667808382094097,2,-0.8350854139290411,0.5498882070310641,13.0,0.926412614980289,0.8825555396983968,8.0,0.586070959264126,0.7539222682079825,5.0,0.12155059132720092,0.5920936206650493
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,15.0,10,0.038764783180026074,0.42667808382094097,2,-0.8350854139290411,0.5498882070310641,14.0,0.926412614980289,0.8825555396983968,7.0,0.586070959264126,0.7539222682079825,6.0,0.12155059132720092,0.5920936206650493
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,13.0,2,0.038764783180026074,0.42667808382094097,1,-0.8350854139290411,0.5498882070310641,10.0,0.926412614980289,0.8825555396983968,10.0,0.586070959264126,0.7539222682079825,6.0,0.12155059132720092,0.5920936206650493
2024-02-23,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,5.0,8,0.038764783180026074,0.42667808382094097,7,-0.8350854139290411,0.5498882070310641,6.0,0.926412614980289,0.8825555396983968,7.0,0.586070959264126,0.7539222682079825,8.0,0.12155059132720092,0.5920936206650493
2024-02-24,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,0.0,4,0.038764783180026074,0.42667808382094097,0,-0.8350854139290411,0.5498882070310641,0.0,0.926412614980289,0.8825555396983968,0.0,0.586070959264126,0.7539222682079825,0.0,0.12155059132720092,0.5920936206650493
2024-02-25,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3c,0.0,6,0.038764783180026074,0.42667808382094097,0,-0.8350854139290411,0.5498882070310641,0.0,0.926412614980289,0.8825555396983968,0.0,0.586070959264126,0.7539222682079825,0.0,0.12155059132720092,0.5920936206650493
2024-02-19,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3d,9.0,7,-0.22093023255813948,0.21315192743764177,6,-0.0852713178294573,0.2891156462585034,3.0,0.41666666666666674,0.6105442176870748,5.0,0.6337209302325582,0.6388888888888888,5.0,0.5930232558139535,0.5912698412698413
2024-02-20,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3d,4.0,9,-0.22093023255813948,0.21315192743764177,6,-0.0852713178294573,0.2891156462585034,5.0,0.41666666666666674,0.6105442176870748,7.0,0.6337209302325582,0.6388888888888888,7.0,0.5930232558139535,0.5912698412698413
2024-02-21,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3d,3.0,7,-0.22093023255813948,0.21315192743764177,6,-0.0852713178294573,0.2891156462585034,5.0,0.41666666666666674,0.6105442176870748,4.0,0.6337209302325582,0.6388888888888888,5.0,0.5930232558139535,0.5912698412698413
2024-02-22,618d0666c770501898e3d95f,628b5b1079667f4990ea1c6b,64f57e2f898268001bed3f3d,7.0,9,-0.22093023255813948,0.21315192743764177,6,-0.0852713178294573,0.2891156462585034,6.0,0.41666666666666674,0.6105442176870748,7.0,0.6337209302325582,0.6388888888888888,7.0,0.5930232558139535,0.5912698412698413
