date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag
2024-02-29,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb75d,0.0,3,0.0,0.0,5,0.0,0.4285714285714286,1.0,0.0,0.2857142857142857,1.0,0.0,0.5714285714285714,0.0,1.0,1.0
2024-03-01,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb75d,0.0,5,0.0,0.0,0,0.0,0.4285714285714286,1.0,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,1.0,1.0
2024-03-02,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb75d,0.0,1,0.0,0.0,0,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,1.0,1.0
2024-03-03,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb75d,0.0,2,0.0,0.0,0,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,1.0,1.0
2024-02-26,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,2.0,2,0.29301745635910226,0.6357142857142857,1,0.6625103906899419,0.5445887445887445,3.0,0.21737323358270988,0.5781385281385282,6.0,-0.19866999168744792,0.44220779220779227,6.0,0.13591022443890277,0.5075757575757576
2024-02-27,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,11.0,0,0.29301745635910226,0.6357142857142857,6,0.6625103906899419,0.5445887445887445,4.0,0.21737323358270988,0.5781385281385282,6.0,-0.19866999168744792,0.44220779220779227,7.0,0.13591022443890277,0.5075757575757576
2024-02-28,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,0.0,0,0.29301745635910226,0.6357142857142857,1,0.6625103906899419,0.5445887445887445,7.0,0.21737323358270988,0.5781385281385282,1.0,-0.19866999168744792,0.44220779220779227,6.0,0.13591022443890277,0.5075757575757576
2024-02-29,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,20.0,9,0.29301745635910226,0.6357142857142857,12,0.6625103906899419,0.5445887445887445,7.0,0.21737323358270988,0.5781385281385282,1.0,-0.19866999168744792,0.44220779220779227,5.0,0.13591022443890277,0.5075757575757576
2024-03-01,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,6.0,6,0.29301745635910226,0.6357142857142857,1,0.6625103906899419,0.5445887445887445,5.0,0.21737323358270988,0.5781385281385282,9.0,-0.19866999168744792,0.44220779220779227,8.0,0.13591022443890277,0.5075757575757576
2024-03-02,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,0.0,0,0.29301745635910226,0.6357142857142857,0,0.6625103906899419,0.5445887445887445,0.0,0.21737323358270988,0.5781385281385282,0.0,-0.19866999168744792,0.44220779220779227,0.0,0.13591022443890277,0.5075757575757576
2024-03-03,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb76a,0.0,1,0.29301745635910226,0.6357142857142857,0,0.6625103906899419,0.5445887445887445,0.0,0.21737323358270988,0.5781385281385282,0.0,-0.19866999168744792,0.44220779220779227,0.0,0.13591022443890277,0.5075757575757576
2024-02-26,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,0.0,10,0.06316916488222712,0.261904761904762,2,-0.006156316916487992,0.4285714285714286,10.0,-0.028640256959314714,0.41836734693877553,2.0,-1.293361884368308,0.2857142857142857,3.0,-0.7593683083511775,0.29591836734693877
2024-02-27,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,24.0,11,0.06316916488222712,0.261904761904762,6,-0.006156316916487992,0.4285714285714286,6.0,-0.028640256959314714,0.41836734693877553,-1.0,-1.293361884368308,0.2857142857142857,0.0,-0.7593683083511775,0.29591836734693877
2024-02-28,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,14.0,0,0.06316916488222712,0.261904761904762,0,-0.006156316916487992,0.4285714285714286,6.0,-0.028640256959314714,0.41836734693877553,-1.0,-1.293361884368308,0.2857142857142857,1.0,-0.7593683083511775,0.29591836734693877
2024-02-29,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,0.0,3,0.06316916488222712,0.261904761904762,3,-0.006156316916487992,0.4285714285714286,5.0,-0.028640256959314714,0.41836734693877553,17.0,-1.293361884368308,0.2857142857142857,11.0,-0.7593683083511775,0.29591836734693877
2024-03-01,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,8.0,3,0.06316916488222712,0.261904761904762,6,-0.006156316916487992,0.4285714285714286,2.0,-0.028640256959314714,0.41836734693877553,-1.0,-1.293361884368308,0.2857142857142857,0.0,-0.7593683083511775,0.29591836734693877
2024-03-02,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,0.0,1,0.06316916488222712,0.261904761904762,0,-0.006156316916487992,0.4285714285714286,0.0,-0.028640256959314714,0.41836734693877553,0.0,-1.293361884368308,0.2857142857142857,0.0,-0.7593683083511775,0.29591836734693877
2024-03-03,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72d,0.0,0,0.06316916488222712,0.261904761904762,0,-0.006156316916487992,0.4285714285714286,0.0,-0.028640256959314714,0.41836734693877553,0.0,-1.293361884368308,0.2857142857142857,0.0,-0.7593683083511775,0.29591836734693877
2024-02-26,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,3.0,1,-0.766990291262136,0.5238095238095238,2,-0.15533980582524287,0.45238095238095244,0.0,-0.35922330097087385,0.3095238095238094,0.0,-1.242718446601942,0.2857142857142857,4.0,-0.05339805825242716,0.5238095238095238
2024-02-27,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,6.0,2,-0.766990291262136,0.5238095238095238,3,-0.15533980582524287,0.45238095238095244,1.0,-0.35922330097087385,0.3095238095238094,0.0,-1.242718446601942,0.2857142857142857,3.0,-0.05339805825242716,0.5238095238095238
2024-02-28,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,2.0,6,-0.766990291262136,0.5238095238095238,4,-0.15533980582524287,0.45238095238095244,0.0,-0.35922330097087385,0.3095238095238094,4.0,-1.242718446601942,0.2857142857142857,3.0,-0.05339805825242716,0.5238095238095238
2024-02-29,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,0.0,4,-0.766990291262136,0.5238095238095238,2,-0.15533980582524287,0.45238095238095244,1.0,-0.35922330097087385,0.3095238095238094,4.0,-1.242718446601942,0.2857142857142857,4.0,-0.05339805825242716,0.5238095238095238
2024-03-01,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,1.0,1,-0.766990291262136,0.5238095238095238,5,-0.15533980582524287,0.45238095238095244,0.0,-0.35922330097087385,0.3095238095238094,0.0,-1.242718446601942,0.2857142857142857,3.0,-0.05339805825242716,0.5238095238095238
2024-03-02,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,0.0,0,-0.766990291262136,0.5238095238095238,0,-0.15533980582524287,0.45238095238095244,0.0,-0.35922330097087385,0.3095238095238094,0.0,-1.242718446601942,0.2857142857142857,0.0,-0.05339805825242716,0.5238095238095238
2024-03-03,632c1fde5734894c6b85b626,655f085f57836300176b0221,65605617856d50001b8cb72e,0.0,0,-0.766990291262136,0.5238095238095238,0,-0.15533980582524287,0.45238095238095244,0.0,-0.35922330097087385,0.3095238095238094,0.0,-1.242718446601942,0.2857142857142857,0.0,-0.05339805825242716,0.5238095238095238
2024-02-26,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,1,0.0,0.1428571428571429,5,0.0,0.0,1.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857
2024-02-27,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,2,0.0,0.1428571428571429,5,0.0,0.0,2.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857
2024-02-28,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,2,0.0,0.1428571428571429,6,0.0,0.0,3.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857
2024-02-29,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,0,0.0,0.1428571428571429,5,0.0,0.0,2.0,0.0,0.2857142857142857,3.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857
2024-03-01,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,4,0.0,0.1428571428571429,5,0.0,0.0,1.0,0.0,0.2857142857142857,2.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857
2024-03-02,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,2,0.0,0.1428571428571429,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-03-03,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df769,0.0,3,0.0,0.1428571428571429,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857
2024-02-26,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,2,0.0,0.0,0,1.0,1.0,1.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572
2024-02-27,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,3,0.0,0.0,0,1.0,1.0,2.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572
2024-02-28,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,3,0.0,0.0,0,1.0,1.0,5.0,0.0,0.2857142857142857,1.0,0.0,0.7142857142857143,1.0,0.0,0.8571428571428572
2024-02-29,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,3,0.0,0.0,0,1.0,1.0,3.0,0.0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572
2024-03-01,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,3,0.0,0.0,0,1.0,1.0,2.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572
2024-03-02,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,2,0.0,0.0,0,1.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572
2024-03-03,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,63467f938bf9ff40345df763,0.0,2,0.0,0.0,0,1.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,0.0,0.0,0.8571428571428572
2024-02-26,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,2.0,2,0.4678362573099416,0.5993197278911565,4,0.6929824561403509,0.7435374149659864,0.0,-1.005847953216374,0.33333333333333337,2.0,0.38596491228070184,0.7054421768707484,3.0,0.3654970760233919,0.6421768707482993
2024-02-27,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,5.0,3,0.4678362573099416,0.5993197278911565,4,0.6929824561403509,0.7435374149659864,0.0,-1.005847953216374,0.33333333333333337,1.0,0.38596491228070184,0.7054421768707484,2.0,0.3654970760233919,0.6421768707482993
2024-02-28,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,7.0,3,0.4678362573099416,0.5993197278911565,4,0.6929824561403509,0.7435374149659864,0.0,-1.005847953216374,0.33333333333333337,4.0,0.38596491228070184,0.7054421768707484,3.0,0.3654970760233919,0.6421768707482993
2024-02-29,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,6.0,4,0.4678362573099416,0.5993197278911565,5,0.6929824561403509,0.7435374149659864,2.0,-1.005847953216374,0.33333333333333337,4.0,0.38596491228070184,0.7054421768707484,4.0,0.3654970760233919,0.6421768707482993
2024-03-01,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,2.0,1,0.4678362573099416,0.5993197278911565,2,0.6929824561403509,0.7435374149659864,0.0,-1.005847953216374,0.33333333333333337,1.0,0.38596491228070184,0.7054421768707484,1.0,0.3654970760233919,0.6421768707482993
2024-03-02,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,0.0,1,0.4678362573099416,0.5993197278911565,0,0.6929824561403509,0.7435374149659864,0.0,-1.005847953216374,0.33333333333333337,0.0,0.38596491228070184,0.7054421768707484,0.0,0.3654970760233919,0.6421768707482993
2024-03-03,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a46,0.0,0,0.4678362573099416,0.5993197278911565,0,0.6929824561403509,0.7435374149659864,0.0,-1.005847953216374,0.33333333333333337,0.0,0.38596491228070184,0.7054421768707484,0.0,0.3654970760233919,0.6421768707482993
2024-02-26,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,2.0,4,-3.9358974358974352,0.4285714285714286,5,-3.397435897435897,0.07619047619047614,0.0,-0.4658119658119657,0.4809523809523809,5.0,-1.9316239316239314,0.4047619047619049,6.0,-2.141025641025641,0.5285714285714286
2024-02-27,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,6.0,6,-3.9358974358974352,0.4285714285714286,10,-3.397435897435897,0.07619047619047614,1.0,-0.4658119658119657,0.4809523809523809,10.0,-1.9316239316239314,0.4047619047619049,9.0,-2.141025641025641,0.5285714285714286
2024-02-28,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,5.0,13,-3.9358974358974352,0.4285714285714286,9,-3.397435897435897,0.07619047619047614,1.0,-0.4658119658119657,0.4809523809523809,11.0,-1.9316239316239314,0.4047619047619049,9.0,-2.141025641025641,0.5285714285714286
2024-02-29,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,1.0,10,-3.9358974358974352,0.4285714285714286,11,-3.397435897435897,0.07619047619047614,1.0,-0.4658119658119657,0.4809523809523809,7.0,-1.9316239316239314,0.4047619047619049,9.0,-2.141025641025641,0.5285714285714286
2024-03-01,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,2.0,6,-3.9358974358974352,0.4285714285714286,4,-3.397435897435897,0.07619047619047614,0.0,-0.4658119658119657,0.4809523809523809,1.0,-1.9316239316239314,0.4047619047619049,2.0,-2.141025641025641,0.5285714285714286
2024-03-02,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,0.0,0,-3.9358974358974352,0.4285714285714286,1,-3.397435897435897,0.07619047619047614,0.0,-0.4658119658119657,0.4809523809523809,0.0,-1.9316239316239314,0.4047619047619049,0.0,-2.141025641025641,0.5285714285714286
2024-03-03,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a69,0.0,0,-3.9358974358974352,0.4285714285714286,1,-3.397435897435897,0.07619047619047614,0.0,-0.4658119658119657,0.4809523809523809,0.0,-1.9316239316239314,0.4047619047619049,0.0,-2.141025641025641,0.5285714285714286
2024-02-26,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,3.0,3,-0.34042553191489366,0.7142857142857143,2,-2.7978723404255326,0.5238095238095238,0.0,-1.4574468085106385,0.4285714285714286,2.0,-0.8617021276595747,0.5952380952380953,1.0,-0.34042553191489366,0.6190476190476191
2024-02-27,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,4.0,4,-0.34042553191489366,0.7142857142857143,2,-2.7978723404255326,0.5238095238095238,0.0,-1.4574468085106385,0.4285714285714286,2.0,-0.8617021276595747,0.5952380952380953,2.0,-0.34042553191489366,0.6190476190476191
2024-02-28,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,1.0,5,-0.34042553191489366,0.7142857142857143,7,-2.7978723404255326,0.5238095238095238,1.0,-1.4574468085106385,0.4285714285714286,5.0,-0.8617021276595747,0.5952380952380953,4.0,-0.34042553191489366,0.6190476190476191
2024-02-29,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,2.0,3,-0.34042553191489366,0.7142857142857143,5,-2.7978723404255326,0.5238095238095238,0.0,-1.4574468085106385,0.4285714285714286,4.0,-0.8617021276595747,0.5952380952380953,2.0,-0.34042553191489366,0.6190476190476191
2024-03-01,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,2.0,3,-0.34042553191489366,0.7142857142857143,1,-2.7978723404255326,0.5238095238095238,0.0,-1.4574468085106385,0.4285714285714286,2.0,-0.8617021276595747,0.5952380952380953,1.0,-0.34042553191489366,0.6190476190476191
2024-03-02,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,0.0,0,-0.34042553191489366,0.7142857142857143,0,-2.7978723404255326,0.5238095238095238,0.0,-1.4574468085106385,0.4285714285714286,0.0,-0.8617021276595747,0.5952380952380953,0.0,-0.34042553191489366,0.6190476190476191
2024-03-03,633555b446eef47b9e6431f9,633568f9cb0fcc6156ffd178,65c06d3149e1bf001b878a71,0.0,0,-0.34042553191489366,0.7142857142857143,0,-2.7978723404255326,0.5238095238095238,0.0,-1.4574468085106385,0.4285714285714286,0.0,-0.8617021276595747,0.5952380952380953,0.0,-0.34042553191489366,0.6190476190476191
2024-02-26,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,30.0,28,0.9418416801292407,0.9054383116883117,29,0.8739903069466882,0.8656493506493507,21.0,0.8101777059773829,0.8443885281385282,25.0,0.8465266558966075,0.8572727272727273,25.0,0.8562197092084006,0.8505303030303031
2024-02-27,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,25.0,30,0.9418416801292407,0.9054383116883117,28,0.8739903069466882,0.8656493506493507,27.0,0.8101777059773829,0.8443885281385282,26.0,0.8465266558966075,0.8572727272727273,27.0,0.8562197092084006,0.8505303030303031
2024-02-28,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,33.0,28,0.9418416801292407,0.9054383116883117,26,0.8739903069466882,0.8656493506493507,23.0,0.8101777059773829,0.8443885281385282,25.0,0.8465266558966075,0.8572727272727273,26.0,0.8562197092084006,0.8505303030303031
2024-02-29,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,32.0,29,0.9418416801292407,0.9054383116883117,28,0.8739903069466882,0.8656493506493507,27.0,0.8101777059773829,0.8443885281385282,24.0,0.8465266558966075,0.8572727272727273,26.0,0.8562197092084006,0.8505303030303031
2024-03-01,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,20.0,17,0.9418416801292407,0.9054383116883117,11,0.8739903069466882,0.8656493506493507,15.0,0.8101777059773829,0.8443885281385282,14.0,0.8465266558966075,0.8572727272727273,12.0,0.8562197092084006,0.8505303030303031
2024-03-02,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,0.0,0,0.9418416801292407,0.9054383116883117,0,0.8739903069466882,0.8656493506493507,0.0,0.8101777059773829,0.8443885281385282,0.0,0.8465266558966075,0.8572727272727273,0.0,0.8562197092084006,0.8505303030303031
2024-03-03,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218063,0.0,0,0.9418416801292407,0.9054383116883117,0,0.8739903069466882,0.8656493506493507,0.0,0.8101777059773829,0.8443885281385282,0.0,0.8465266558966075,0.8572727272727273,0.0,0.8562197092084006,0.8505303030303031
2024-02-26,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,9.0,18,-0.5368139223560908,0.27588126159554727,17,0.49397590361445787,0.4414759843331272,10.0,0.892235609103079,0.8941455370026798,10.0,0.38621151271753684,0.7321789321789322,11.0,0.6720214190093708,0.8142650999793857
2024-02-27,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,14.0,20,-0.5368139223560908,0.27588126159554727,13,0.49397590361445787,0.4414759843331272,12.0,0.892235609103079,0.8941455370026798,7.0,0.38621151271753684,0.7321789321789322,9.0,0.6720214190093708,0.8142650999793857
2024-02-28,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,10.0,19,-0.5368139223560908,0.27588126159554727,13,0.49397590361445787,0.4414759843331272,10.0,0.892235609103079,0.8941455370026798,6.0,0.38621151271753684,0.7321789321789322,10.0,0.6720214190093708,0.8142650999793857
2024-02-29,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,14.0,18,-0.5368139223560908,0.27588126159554727,10,0.49397590361445787,0.4414759843331272,11.0,0.892235609103079,0.8941455370026798,7.0,0.38621151271753684,0.7321789321789322,9.0,0.6720214190093708,0.8142650999793857
2024-03-01,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,11.0,16,-0.5368139223560908,0.27588126159554727,7,0.49397590361445787,0.4414759843331272,8.0,0.892235609103079,0.8941455370026798,7.0,0.38621151271753684,0.7321789321789322,7.0,0.6720214190093708,0.8142650999793857
2024-03-02,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,0.0,8,-0.5368139223560908,0.27588126159554727,1,0.49397590361445787,0.4414759843331272,0.0,0.892235609103079,0.8941455370026798,0.0,0.38621151271753684,0.7321789321789322,0.0,0.6720214190093708,0.8142650999793857
2024-03-03,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e41001721807c,0.0,5,-0.5368139223560908,0.27588126159554727,1,0.49397590361445787,0.4414759843331272,0.0,0.892235609103079,0.8941455370026798,0.0,0.38621151271753684,0.7321789321789322,0.0,0.6720214190093708,0.8142650999793857
2024-02-26,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,126.0,121,0.98114838725728,0.8133657022902681,111,0.7063415058899628,0.8342643916092627,90.0,0.8881529026881119,0.8777634813860186,133.0,0.8494483213295021,0.884996579699682,108.0,0.9066997549476932,0.8904159417625136
2024-02-27,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,129.0,146,0.98114838725728,0.8133657022902681,139,0.7063415058899628,0.8342643916092627,119.0,0.8881529026881119,0.8777634813860186,134.0,0.8494483213295021,0.884996579699682,136.0,0.9066997549476932,0.8904159417625136
2024-02-28,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,142.0,139,0.98114838725728,0.8133657022902681,138,0.7063415058899628,0.8342643916092627,117.0,0.8881529026881119,0.8777634813860186,138.0,0.8494483213295021,0.884996579699682,137.0,0.9066997549476932,0.8904159417625136
2024-02-29,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,126.0,136,0.98114838725728,0.8133657022902681,124,0.7063415058899628,0.8342643916092627,118.0,0.8881529026881119,0.8777634813860186,124.0,0.8494483213295021,0.884996579699682,134.0,0.9066997549476932,0.8904159417625136
2024-03-01,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,87.0,84,0.98114838725728,0.8133657022902681,7,0.7063415058899628,0.8342643916092627,65.0,0.8881529026881119,0.8777634813860186,29.0,0.8494483213295021,0.884996579699682,46.0,0.9066997549476932,0.8904159417625136
2024-03-02,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,0.0,0,0.98114838725728,0.8133657022902681,0,0.7063415058899628,0.8342643916092627,0.0,0.8881529026881119,0.8777634813860186,0.0,0.8494483213295021,0.884996579699682,0.0,0.9066997549476932,0.8904159417625136
2024-03-03,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,651139335f38c4001bfdd24d,0.0,1,0.98114838725728,0.8133657022902681,0,0.7063415058899628,0.8342643916092627,0.0,0.8881529026881119,0.8777634813860186,0.0,0.8494483213295021,0.884996579699682,0.0,0.9066997549476932,0.8904159417625136
2024-02-26,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,0.0,3,0.39598108747044924,0.18095238095238098,3,0.7186761229314421,0.5111111111111111,2.0,0.05673758865248246,0.5063492063492063,2.0,0.1891252955082744,0.4031746031746033,3.0,0.47872340425531923,0.4365079365079365
2024-02-27,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,10.0,6,0.39598108747044924,0.18095238095238098,8,0.7186761229314421,0.5111111111111111,1.0,0.05673758865248246,0.5063492063492063,6.0,0.1891252955082744,0.4031746031746033,5.0,0.47872340425531923,0.4365079365079365
2024-02-28,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,3.0,6,0.39598108747044924,0.18095238095238098,7,0.7186761229314421,0.5111111111111111,3.0,0.05673758865248246,0.5063492063492063,8.0,0.1891252955082744,0.4031746031746033,6.0,0.47872340425531923,0.4365079365079365
2024-02-29,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,9.0,6,0.39598108747044924,0.18095238095238098,7,0.7186761229314421,0.5111111111111111,4.0,0.05673758865248246,0.5063492063492063,2.0,0.1891252955082744,0.4031746031746033,5.0,0.47872340425531923,0.4365079365079365
2024-03-01,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,0.0,5,0.39598108747044924,0.18095238095238098,1,0.7186761229314421,0.5111111111111111,2.0,0.05673758865248246,0.5063492063492063,2.0,0.1891252955082744,0.4031746031746033,2.0,0.47872340425531923,0.4365079365079365
2024-03-02,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,0.0,1,0.39598108747044924,0.18095238095238098,0,0.7186761229314421,0.5111111111111111,0.0,0.05673758865248246,0.5063492063492063,0.0,0.1891252955082744,0.4031746031746033,0.0,0.47872340425531923,0.4365079365079365
2024-03-03,633555b446eef47b9e6431f9,63357973a2dcc1590df463a8,6448b8e1163e410017218087,0.0,2,0.39598108747044924,0.18095238095238098,0,0.7186761229314421,0.5111111111111111,0.0,0.05673758865248246,0.5063492063492063,0.0,0.1891252955082744,0.4031746031746033,0.0,0.47872340425531923,0.4365079365079365
