date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5b,16.0,3,-1.185617701290719,0.41249999999999987,18,0.6385986478180701,0.5055194805194805,14.0,0.7224953902888753,0.7175133689839572,6.0,-0.34665027658266734,0.6156799083269671,8.0,0.20405654578979726,0.6667939903234021,15,0.7332513829133375,0.7318149987267635,15,0.8042409342347879,0.7700884899414311
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5b,22.0,0,-1.185617701290719,0.41249999999999987,19,0.6385986478180701,0.5055194805194805,18.0,0.7224953902888753,0.7175133689839572,4.0,-0.34665027658266734,0.6156799083269671,8.0,0.20405654578979726,0.6667939903234021,19,0.7332513829133375,0.7318149987267635,17,0.8042409342347879,0.7700884899414311
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5b,0.0,0,-1.185617701290719,0.41249999999999987,1,0.6385986478180701,0.5055194805194805,0.0,0.7224953902888753,0.7175133689839572,0.0,-0.34665027658266734,0.6156799083269671,0.0,0.20405654578979726,0.6667939903234021,0,0.7332513829133375,0.7318149987267635,0,0.8042409342347879,0.7700884899414311
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5b,0.0,0,-1.185617701290719,0.41249999999999987,1,0.6385986478180701,0.5055194805194805,0.0,0.7224953902888753,0.7175133689839572,0.0,-0.34665027658266734,0.6156799083269671,0.0,0.20405654578979726,0.6667939903234021,0,0.7332513829133375,0.7318149987267635,0,0.8042409342347879,0.7700884899414311
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,5.0,2,0.034482758620689724,0.6083333333333334,5,0.7183908045977012,0.8154761904761905,2.0,0.2155172413793104,0.7321428571428572,2.0,-0.10632183908045967,0.6857142857142857,2.0,-0.1867816091954022,0.6023809523809524,2,0.2155172413793104,0.7321428571428572,2,0.1954022988505747,0.6845238095238095
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,3.0,1,0.034482758620689724,0.6083333333333334,5,0.7183908045977012,0.8154761904761905,3.0,0.2155172413793104,0.7321428571428572,3.0,-0.10632183908045967,0.6857142857142857,2.0,-0.1867816091954022,0.6023809523809524,3,0.2155172413793104,0.7321428571428572,2,0.1954022988505747,0.6845238095238095
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,8.0,3,0.034482758620689724,0.6083333333333334,5,0.7183908045977012,0.8154761904761905,3.0,0.2155172413793104,0.7321428571428572,2.0,-0.10632183908045967,0.6857142857142857,2.0,-0.1867816091954022,0.6023809523809524,3,0.2155172413793104,0.7321428571428572,3,0.1954022988505747,0.6845238095238095
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,4.0,3,0.034482758620689724,0.6083333333333334,5,0.7183908045977012,0.8154761904761905,3.0,0.2155172413793104,0.7321428571428572,3.0,-0.10632183908045967,0.6857142857142857,2.0,-0.1867816091954022,0.6023809523809524,3,0.2155172413793104,0.7321428571428572,3,0.1954022988505747,0.6845238095238095
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,5.0,2,0.034482758620689724,0.6083333333333334,5,0.7183908045977012,0.8154761904761905,3.0,0.2155172413793104,0.7321428571428572,2.0,-0.10632183908045967,0.6857142857142857,2.0,-0.1867816091954022,0.6023809523809524,3,0.2155172413793104,0.7321428571428572,3,0.1954022988505747,0.6845238095238095
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,0.0,0,0.034482758620689724,0.6083333333333334,0,0.7183908045977012,0.8154761904761905,0.0,0.2155172413793104,0.7321428571428572,0.0,-0.10632183908045967,0.6857142857142857,0.0,-0.1867816091954022,0.6023809523809524,0,0.2155172413793104,0.7321428571428572,0,0.1954022988505747,0.6845238095238095
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d5f,0.0,0,0.034482758620689724,0.6083333333333334,0,0.7183908045977012,0.8154761904761905,0.0,0.2155172413793104,0.7321428571428572,0.0,-0.10632183908045967,0.6857142857142857,0.0,-0.1867816091954022,0.6023809523809524,0,0.2155172413793104,0.7321428571428572,0,0.1954022988505747,0.6845238095238095
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,11.0,6,-0.30025445292620856,0.5910483278904333,15,0.6099236641221375,0.7430697957013747,8.0,0.5867684478371502,0.8006632743474849,12.0,0.29465648854961835,0.7395002658160552,12.0,0.44605597964376587,0.8140047087415508,10,0.6936386768447838,0.8003088529404319,10,0.6936386768447838,0.8003088529404319
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,11.0,7,-0.30025445292620856,0.5910483278904333,16,0.6099236641221375,0.7430697957013747,12.0,0.5867684478371502,0.8006632743474849,10.0,0.29465648854961835,0.7395002658160552,13.0,0.44605597964376587,0.8140047087415508,14,0.6936386768447838,0.8003088529404319,14,0.6936386768447838,0.8003088529404319
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,27.0,5,-0.30025445292620856,0.5910483278904333,15,0.6099236641221375,0.7430697957013747,14.0,0.5867684478371502,0.8006632743474849,12.0,0.29465648854961835,0.7395002658160552,12.0,0.44605597964376587,0.8140047087415508,16,0.6936386768447838,0.8003088529404319,16,0.6936386768447838,0.8003088529404319
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,11.0,5,-0.30025445292620856,0.5910483278904333,14,0.6099236641221375,0.7430697957013747,13.0,0.5867684478371502,0.8006632743474849,6.0,0.29465648854961835,0.7395002658160552,11.0,0.44605597964376587,0.8140047087415508,15,0.6936386768447838,0.8003088529404319,15,0.6936386768447838,0.8003088529404319
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,19.0,6,-0.30025445292620856,0.5910483278904333,14,0.6099236641221375,0.7430697957013747,12.0,0.5867684478371502,0.8006632743474849,7.0,0.29465648854961835,0.7395002658160552,10.0,0.44605597964376587,0.8140047087415508,14,0.6936386768447838,0.8003088529404319,14,0.6936386768447838,0.8003088529404319
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,0.0,0,-0.30025445292620856,0.5910483278904333,0,0.6099236641221375,0.7430697957013747,0.0,0.5867684478371502,0.8006632743474849,0.0,0.29465648854961835,0.7395002658160552,0.0,0.44605597964376587,0.8140047087415508,0,0.6936386768447838,0.8003088529404319,0,0.6936386768447838,0.8003088529404319
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d61,0.0,0,-0.30025445292620856,0.5910483278904333,0,0.6099236641221375,0.7430697957013747,0.0,0.5867684478371502,0.8006632743474849,0.0,0.29465648854961835,0.7395002658160552,0.0,0.44605597964376587,0.8140047087415508,0,0.6936386768447838,0.8003088529404319,0,0.6936386768447838,0.8003088529404319
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,1.0,2,-4.480263157894736,0.11428571428571421,2,-0.05921052631578938,0.5380952380952381,0.0,0.26315789473684215,0.5380952380952381,1.0,0.3092105263157895,0.680952380952381,2.0,0.07894736842105265,0.5809523809523809,0,0.26315789473684215,0.5380952380952381,0,0.26315789473684215,0.5380952380952381
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,2.0,4,-4.480263157894736,0.11428571428571421,1,-0.05921052631578938,0.5380952380952381,1.0,0.26315789473684215,0.5380952380952381,1.0,0.3092105263157895,0.680952380952381,2.0,0.07894736842105265,0.5809523809523809,1,0.26315789473684215,0.5380952380952381,1,0.26315789473684215,0.5380952380952381
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,0.0,6,-4.480263157894736,0.11428571428571421,4,-0.05921052631578938,0.5380952380952381,3.0,0.26315789473684215,0.5380952380952381,3.0,0.3092105263157895,0.680952380952381,3.0,0.07894736842105265,0.5809523809523809,3,0.26315789473684215,0.5380952380952381,3,0.26315789473684215,0.5380952380952381
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,5.0,6,-4.480263157894736,0.11428571428571421,3,-0.05921052631578938,0.5380952380952381,3.0,0.26315789473684215,0.5380952380952381,3.0,0.3092105263157895,0.680952380952381,2.0,0.07894736842105265,0.5809523809523809,3,0.26315789473684215,0.5380952380952381,3,0.26315789473684215,0.5380952380952381
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,3.0,7,-4.480263157894736,0.11428571428571421,4,-0.05921052631578938,0.5380952380952381,2.0,0.26315789473684215,0.5380952380952381,2.0,0.3092105263157895,0.680952380952381,2.0,0.07894736842105265,0.5809523809523809,2,0.26315789473684215,0.5380952380952381,2,0.26315789473684215,0.5380952380952381
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,0.0,6,-4.480263157894736,0.11428571428571421,0,-0.05921052631578938,0.5380952380952381,0.0,0.26315789473684215,0.5380952380952381,0.0,0.3092105263157895,0.680952380952381,0.0,0.07894736842105265,0.5809523809523809,0,0.26315789473684215,0.5380952380952381,0,0.26315789473684215,0.5380952380952381
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d63,0.0,5,-4.480263157894736,0.11428571428571421,0,-0.05921052631578938,0.5380952380952381,0.0,0.26315789473684215,0.5380952380952381,0.0,0.3092105263157895,0.680952380952381,0.0,0.07894736842105265,0.5809523809523809,0,0.26315789473684215,0.5380952380952381,0,0.26315789473684215,0.5380952380952381
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,4.0,5,0.33333333333333337,0.45238095238095233,4,0.5952380952380952,0.7619047619047619,3.0,0.4285714285714286,0.6428571428571428,3.0,0.26190476190476186,0.6190476190476191,2.0,-0.04761904761904767,0.5238095238095238,3,0.5476190476190477,0.6666666666666666,3,0.6666666666666667,0.6904761904761905
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,1.0,5,0.33333333333333337,0.45238095238095233,4,0.5952380952380952,0.7619047619047619,3.0,0.4285714285714286,0.6428571428571428,3.0,0.26190476190476186,0.6190476190476191,3.0,-0.04761904761904767,0.5238095238095238,3,0.5476190476190477,0.6666666666666666,3,0.6666666666666667,0.6904761904761905
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,6.0,5,0.33333333333333337,0.45238095238095233,4,0.5952380952380952,0.7619047619047619,3.0,0.4285714285714286,0.6428571428571428,2.0,0.26190476190476186,0.6190476190476191,2.0,-0.04761904761904767,0.5238095238095238,3,0.5476190476190477,0.6666666666666666,4,0.6666666666666667,0.6904761904761905
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,6.0,5,0.33333333333333337,0.45238095238095233,4,0.5952380952380952,0.7619047619047619,3.0,0.4285714285714286,0.6428571428571428,3.0,0.26190476190476186,0.6190476190476191,2.0,-0.04761904761904767,0.5238095238095238,4,0.5476190476190477,0.6666666666666666,4,0.6666666666666667,0.6904761904761905
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,4.0,5,0.33333333333333337,0.45238095238095233,4,0.5952380952380952,0.7619047619047619,3.0,0.4285714285714286,0.6428571428571428,3.0,0.26190476190476186,0.6190476190476191,2.0,-0.04761904761904767,0.5238095238095238,3,0.5476190476190477,0.6666666666666666,3,0.6666666666666667,0.6904761904761905
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,0.0,2,0.33333333333333337,0.45238095238095233,0,0.5952380952380952,0.7619047619047619,0.0,0.4285714285714286,0.6428571428571428,0.0,0.26190476190476186,0.6190476190476191,0.0,-0.04761904761904767,0.5238095238095238,0,0.5476190476190477,0.6666666666666666,0,0.6666666666666667,0.6904761904761905
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c017914ef8f2679f8d7a8e,64be5ed9505f61001b721d68,0.0,2,0.33333333333333337,0.45238095238095233,0,0.5952380952380952,0.7619047619047619,0.0,0.4285714285714286,0.6428571428571428,0.0,0.26190476190476186,0.6190476190476191,0.0,-0.04761904761904767,0.5238095238095238,0,0.5476190476190477,0.6666666666666666,0,0.6666666666666667,0.6904761904761905
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,6.0,10,0.36038011695906425,0.4604918890633176,7,0.4320175438596491,0.6904761904761905,3.0,-0.13596491228070184,0.5251177394034537,4.0,-0.17178362573099415,0.5285190999476714,4.0,-0.11038011695906436,0.5190999476713762,4,0.04824561403508765,0.5709052851909995,3,-0.0029239766081872176,0.5266875981161696
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,13.0,9,0.36038011695906425,0.4604918890633176,7,0.4320175438596491,0.6904761904761905,3.0,-0.13596491228070184,0.5251177394034537,3.0,-0.17178362573099415,0.5285190999476714,3.0,-0.11038011695906436,0.5190999476713762,4,0.04824561403508765,0.5709052851909995,4,-0.0029239766081872176,0.5266875981161696
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,13.0,10,0.36038011695906425,0.4604918890633176,6,0.4320175438596491,0.6904761904761905,3.0,-0.13596491228070184,0.5251177394034537,3.0,-0.17178362573099415,0.5285190999476714,4.0,-0.11038011695906436,0.5190999476713762,4,0.04824561403508765,0.5709052851909995,4,-0.0029239766081872176,0.5266875981161696
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,1.0,9,0.36038011695906425,0.4604918890633176,6,0.4320175438596491,0.6904761904761905,4.0,-0.13596491228070184,0.5251177394034537,5.0,-0.17178362573099415,0.5285190999476714,5.0,-0.11038011695906436,0.5190999476713762,5,0.04824561403508765,0.5709052851909995,5,-0.0029239766081872176,0.5266875981161696
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,7.0,3,0.36038011695906425,0.4604918890633176,7,0.4320175438596491,0.6904761904761905,5.0,-0.13596491228070184,0.5251177394034537,4.0,-0.17178362573099415,0.5285190999476714,3.0,-0.11038011695906436,0.5190999476713762,5,0.04824561403508765,0.5709052851909995,4,-0.0029239766081872176,0.5266875981161696
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,0.0,2,0.36038011695906425,0.4604918890633176,0,0.4320175438596491,0.6904761904761905,0.0,-0.13596491228070184,0.5251177394034537,0.0,-0.17178362573099415,0.5285190999476714,0.0,-0.11038011695906436,0.5190999476713762,0,0.04824561403508765,0.5709052851909995,0,-0.0029239766081872176,0.5266875981161696
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f33f,0.0,0,0.36038011695906425,0.4604918890633176,0,0.4320175438596491,0.6904761904761905,0.0,-0.13596491228070184,0.5251177394034537,0.0,-0.17178362573099415,0.5285190999476714,0.0,-0.11038011695906436,0.5190999476713762,0,0.04824561403508765,0.5709052851909995,0,-0.0029239766081872176,0.5266875981161696
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,0.0,0,-1.1874999999999996,0.2857142857142857,0,0.12500000000000022,0.4642857142857143,1.0,0.19791666666666685,0.6071428571428572,0.0,-0.23958333333333304,0.7142857142857143,1.0,-0.23958333333333304,0.7142857142857143,1,0.12500000000000022,0.4642857142857143,1,0.12500000000000022,0.4642857142857143
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,0.0,2,-1.1874999999999996,0.2857142857142857,1,0.12500000000000022,0.4642857142857143,0.0,0.19791666666666685,0.6071428571428572,0.0,-0.23958333333333304,0.7142857142857143,0.0,-0.23958333333333304,0.7142857142857143,0,0.12500000000000022,0.4642857142857143,0,0.12500000000000022,0.4642857142857143
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,0.0,3,-1.1874999999999996,0.2857142857142857,1,0.12500000000000022,0.4642857142857143,0.0,0.19791666666666685,0.6071428571428572,1.0,-0.23958333333333304,0.7142857142857143,0.0,-0.23958333333333304,0.7142857142857143,1,0.12500000000000022,0.4642857142857143,1,0.12500000000000022,0.4642857142857143
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,4.0,4,-1.1874999999999996,0.2857142857142857,1,0.12500000000000022,0.4642857142857143,1.0,0.19791666666666685,0.6071428571428572,0.0,-0.23958333333333304,0.7142857142857143,0.0,-0.23958333333333304,0.7142857142857143,1,0.12500000000000022,0.4642857142857143,1,0.12500000000000022,0.4642857142857143
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,0.0,3,-1.1874999999999996,0.2857142857142857,1,0.12500000000000022,0.4642857142857143,1.0,0.19791666666666685,0.6071428571428572,0.0,-0.23958333333333304,0.7142857142857143,0.0,-0.23958333333333304,0.7142857142857143,1,0.12500000000000022,0.4642857142857143,1,0.12500000000000022,0.4642857142857143
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,0.0,2,-1.1874999999999996,0.2857142857142857,0,0.12500000000000022,0.4642857142857143,0.0,0.19791666666666685,0.6071428571428572,0.0,-0.23958333333333304,0.7142857142857143,0.0,-0.23958333333333304,0.7142857142857143,0,0.12500000000000022,0.4642857142857143,0,0.12500000000000022,0.4642857142857143
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f340,0.0,2,-1.1874999999999996,0.2857142857142857,0,0.12500000000000022,0.4642857142857143,0.0,0.19791666666666685,0.6071428571428572,0.0,-0.23958333333333304,0.7142857142857143,0.0,-0.23958333333333304,0.7142857142857143,0,0.12500000000000022,0.4642857142857143,0,0.12500000000000022,0.4642857142857143
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,9.0,14,-0.6856617647058822,0.18134920634920626,10,0.3437500000000001,0.7067460317460317,4.0,0.3566176470588236,0.6968253968253969,12.0,0.5625,0.6976190476190477,8.0,0.8584558823529411,0.8126984126984127,6,0.7040441176470589,0.75,8,0.7941176470588236,0.7829365079365079
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,3.0,8,-0.6856617647058822,0.18134920634920626,9,0.3437500000000001,0.7067460317460317,4.0,0.3566176470588236,0.6968253968253969,7.0,0.5625,0.6976190476190477,6.0,0.8584558823529411,0.8126984126984127,6,0.7040441176470589,0.75,5,0.7941176470588236,0.7829365079365079
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,5.0,9,-0.6856617647058822,0.18134920634920626,7,0.3437500000000001,0.7067460317460317,3.0,0.3566176470588236,0.6968253968253969,4.0,0.5625,0.6976190476190477,6.0,0.8584558823529411,0.8126984126984127,5,0.7040441176470589,0.75,4,0.7941176470588236,0.7829365079365079
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,6.0,12,-0.6856617647058822,0.18134920634920626,7,0.3437500000000001,0.7067460317460317,4.0,0.3566176470588236,0.6968253968253969,4.0,0.5625,0.6976190476190477,6.0,0.8584558823529411,0.8126984126984127,7,0.7040441176470589,0.75,7,0.7941176470588236,0.7829365079365079
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,8.0,11,-0.6856617647058822,0.18134920634920626,11,0.3437500000000001,0.7067460317460317,4.0,0.3566176470588236,0.6968253968253969,10.0,0.5625,0.6976190476190477,8.0,0.8584558823529411,0.8126984126984127,6,0.7040441176470589,0.75,5,0.7941176470588236,0.7829365079365079
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,0.0,4,-0.6856617647058822,0.18134920634920626,0,0.3437500000000001,0.7067460317460317,0.0,0.3566176470588236,0.6968253968253969,0.0,0.5625,0.6976190476190477,0.0,0.8584558823529411,0.8126984126984127,0,0.7040441176470589,0.75,0,0.7941176470588236,0.7829365079365079
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f345,0.0,2,-0.6856617647058822,0.18134920634920626,0,0.3437500000000001,0.7067460317460317,0.0,0.3566176470588236,0.6968253968253969,0.0,0.5625,0.6976190476190477,0.0,0.8584558823529411,0.8126984126984127,0,0.7040441176470589,0.75,0,0.7941176470588236,0.7829365079365079
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,1.0,0,-1.75,0.2857142857142857,2,-0.1875,0.5,2.0,0.3125,0.5952380952380952,0.0,0.1875,0.5952380952380953,1.0,0.0625,0.7023809523809524,1,0.1875,0.6904761904761905,1,0.1875,0.6904761904761905
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,3.0,0,-1.75,0.2857142857142857,0,-0.1875,0.5,1.0,0.3125,0.5952380952380952,1.0,0.1875,0.5952380952380953,1.0,0.0625,0.7023809523809524,1,0.1875,0.6904761904761905,1,0.1875,0.6904761904761905
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,4.0,0,-1.75,0.2857142857142857,2,-0.1875,0.5,2.0,0.3125,0.5952380952380952,2.0,0.1875,0.5952380952380953,1.0,0.0625,0.7023809523809524,2,0.1875,0.6904761904761905,2,0.1875,0.6904761904761905
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,3.0,0,-1.75,0.2857142857142857,2,-0.1875,0.5,2.0,0.3125,0.5952380952380952,3.0,0.1875,0.5952380952380953,2.0,0.0625,0.7023809523809524,2,0.1875,0.6904761904761905,2,0.1875,0.6904761904761905
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,3.0,0,-1.75,0.2857142857142857,1,-0.1875,0.5,2.0,0.3125,0.5952380952380952,1.0,0.1875,0.5952380952380953,2.0,0.0625,0.7023809523809524,1,0.1875,0.6904761904761905,1,0.1875,0.6904761904761905
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,0.0,0,-1.75,0.2857142857142857,0,-0.1875,0.5,0.0,0.3125,0.5952380952380952,0.0,0.1875,0.5952380952380953,0.0,0.0625,0.7023809523809524,0,0.1875,0.6904761904761905,0,0.1875,0.6904761904761905
2024-02-25,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f34f,0.0,0,-1.75,0.2857142857142857,0,-0.1875,0.5,0.0,0.3125,0.5952380952380952,0.0,0.1875,0.5952380952380953,0.0,0.0625,0.7023809523809524,0,0.1875,0.6904761904761905,0,0.1875,0.6904761904761905
2024-02-19,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f352,4.0,0,-0.6310679611650487,0.2238095238095238,0,-0.6310679611650487,0.11190476190476184,1.0,-0.08737864077669899,0.5452380952380953,1.0,-0.325242718446602,0.43333333333333335,2.0,-0.25728155339805836,0.46904761904761905,2,0.28640776699029125,0.6571428571428571,2,0.28640776699029125,0.6571428571428571
2024-02-20,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f352,4.0,2,-0.6310679611650487,0.2238095238095238,1,-0.6310679611650487,0.11190476190476184,2.0,-0.08737864077669899,0.5452380952380953,1.0,-0.325242718446602,0.43333333333333335,1.0,-0.25728155339805836,0.46904761904761905,2,0.28640776699029125,0.6571428571428571,2,0.28640776699029125,0.6571428571428571
2024-02-21,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f352,3.0,2,-0.6310679611650487,0.2238095238095238,1,-0.6310679611650487,0.11190476190476184,2.0,-0.08737864077669899,0.5452380952380953,1.0,-0.325242718446602,0.43333333333333335,1.0,-0.25728155339805836,0.46904761904761905,3,0.28640776699029125,0.6571428571428571,3,0.28640776699029125,0.6571428571428571
2024-02-22,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f352,5.0,2,-0.6310679611650487,0.2238095238095238,1,-0.6310679611650487,0.11190476190476184,2.0,-0.08737864077669899,0.5452380952380953,1.0,-0.325242718446602,0.43333333333333335,1.0,-0.25728155339805836,0.46904761904761905,3,0.28640776699029125,0.6571428571428571,3,0.28640776699029125,0.6571428571428571
2024-02-23,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f352,0.0,4,-0.6310679611650487,0.2238095238095238,1,-0.6310679611650487,0.11190476190476184,3.0,-0.08737864077669899,0.5452380952380953,1.0,-0.325242718446602,0.43333333333333335,2.0,-0.25728155339805836,0.46904761904761905,3,0.28640776699029125,0.6571428571428571,3,0.28640776699029125,0.6571428571428571
2024-02-24,62bee89b9f0f3e1af0eb46d1,62c0185c237424702d871c96,644cdd5ae29f13001b32f352,0.0,1,-0.6310679611650487,0.2238095238095238,1,-0.6310679611650487,0.11190476190476184,0.0,-0.08737864077669899,0.5452380952380953,0.0,-0.325242718446602,0.43333333333333335,0.0,-0.25728155339805836,0.46904761904761905,0,0.28640776699029125,0.6571428571428571,0,0.28640776699029125,0.6571428571428571
