date,foodcourtid,restaurant,menuitemid,FCRI_total_count,forecast_lr,r2_lr,accuracy_lr,forecast_xgb_multi,r2_xgb_multi,accuracy_xgb_multi,forecast_xgb_norm,r2_xgb_norm,accuracy_xgb_norm,forecast_xgb_lag,r2_xgb_lag,accuracy_xgb_lag,forecast_rf_lag,r2_rf_lag,accuracy_rf_lag,forecast_prophet_lag2,r2_prophet_lag2,accuracy_prophet_lag2,forecast_prophet_lag3,r2_prophet_lag3,accuracy_prophet_lag3
2024-02-05,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,25.0,11,-146.27439999999999,0.06285714285714283,0,-2.229333333333333,0.5714285714285714,5.0,-0.02293333333333325,0.3142857142857143,2.0,-0.20213333333333328,0.29714285714285715,3.0,-0.18159999999999976,0.5885714285714285,2,-0.08266666666666644,0.44000000000000006,3,-0.1498666666666666,0.44571428571428573
2024-02-06,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,0.0,55,-146.27439999999999,0.06285714285714283,23,-2.229333333333333,0.5714285714285714,8.0,-0.02293333333333325,0.3142857142857143,7.0,-0.20213333333333328,0.29714285714285715,10.0,-0.18159999999999976,0.5885714285714285,5,-0.08266666666666644,0.44000000000000006,8,-0.1498666666666666,0.44571428571428573
2024-02-07,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,0.0,112,-146.27439999999999,0.06285714285714283,24,-2.229333333333333,0.5714285714285714,8.0,-0.02293333333333325,0.3142857142857143,8.0,-0.20213333333333328,0.29714285714285715,7.0,-0.18159999999999976,0.5885714285714285,5,-0.08266666666666644,0.44000000000000006,8,-0.1498666666666666,0.44571428571428573
2024-02-08,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,0.0,116,-146.27439999999999,0.06285714285714283,0,-2.229333333333333,0.5714285714285714,4.0,-0.02293333333333325,0.3142857142857143,-1.0,-0.20213333333333328,0.29714285714285715,0.0,-0.18159999999999976,0.5885714285714285,1,-0.08266666666666644,0.44000000000000006,2,-0.1498666666666666,0.44571428571428573
2024-02-09,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,0.0,126,-146.27439999999999,0.06285714285714283,0,-2.229333333333333,0.5714285714285714,2.0,-0.02293333333333325,0.3142857142857143,-1.0,-0.20213333333333328,0.29714285714285715,0.0,-0.18159999999999976,0.5885714285714285,0,-0.08266666666666644,0.44000000000000006,0,-0.1498666666666666,0.44571428571428573
2024-02-10,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,0.0,130,-146.27439999999999,0.06285714285714283,0,-2.229333333333333,0.5714285714285714,0.0,-0.02293333333333325,0.3142857142857143,0.0,-0.20213333333333328,0.29714285714285715,0.0,-0.18159999999999976,0.5885714285714285,0,-0.08266666666666644,0.44000000000000006,0,-0.1498666666666666,0.44571428571428573
2024-02-11,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,6532780ac250d1001b603478,0.0,130,-146.27439999999999,0.06285714285714283,0,-2.229333333333333,0.5714285714285714,0.0,-0.02293333333333325,0.3142857142857143,0.0,-0.20213333333333328,0.29714285714285715,0.0,-0.18159999999999976,0.5885714285714285,0,-0.08266666666666644,0.44000000000000006,0,-0.1498666666666666,0.44571428571428573
2024-02-05,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,25.0,31,-3.014898595943838,0.5938888888888889,51,-0.22581903276131032,0.44890109890109886,18.0,0.5304212168486739,0.762960927960928,30.0,0.7078783151326054,0.7303266178266179,15.0,0.386817472698908,0.7112484737484737,21,0.6472698907956318,0.7880250305250305,21,0.747191887675507,0.8151770451770453
2024-02-06,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,45.0,31,-3.014898595943838,0.5938888888888889,51,-0.22581903276131032,0.44890109890109886,20.0,0.5304212168486739,0.762960927960928,31.0,0.7078783151326054,0.7303266178266179,20.0,0.386817472698908,0.7112484737484737,23,0.6472698907956318,0.7880250305250305,26,0.747191887675507,0.8151770451770453
2024-02-07,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,39.0,115,-3.014898595943838,0.5938888888888889,51,-0.22581903276131032,0.44890109890109886,28.0,0.5304212168486739,0.762960927960928,30.0,0.7078783151326054,0.7303266178266179,21.0,0.386817472698908,0.7112484737484737,30,0.6472698907956318,0.7880250305250305,34,0.747191887675507,0.8151770451770453
2024-02-08,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,16.0,52,-3.014898595943838,0.5938888888888889,51,-0.22581903276131032,0.44890109890109886,20.0,0.5304212168486739,0.762960927960928,29.0,0.7078783151326054,0.7303266178266179,21.0,0.386817472698908,0.7112484737484737,23,0.6472698907956318,0.7880250305250305,22,0.747191887675507,0.8151770451770453
2024-02-09,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,24.0,17,-3.014898595943838,0.5938888888888889,34,-0.22581903276131032,0.44890109890109886,17.0,0.5304212168486739,0.762960927960928,32.0,0.7078783151326054,0.7303266178266179,17.0,0.386817472698908,0.7112484737484737,20,0.6472698907956318,0.7880250305250305,19,0.747191887675507,0.8151770451770453
2024-02-10,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,0.0,0,-3.014898595943838,0.5938888888888889,0,-0.22581903276131032,0.44890109890109886,0.0,0.5304212168486739,0.762960927960928,0.0,0.7078783151326054,0.7303266178266179,0.0,0.386817472698908,0.7112484737484737,0,0.6472698907956318,0.7880250305250305,0,0.747191887675507,0.8151770451770453
2024-02-11,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327a31406500001bbbdbfe,0.0,0,-3.014898595943838,0.5938888888888889,8,-0.22581903276131032,0.44890109890109886,0.0,0.5304212168486739,0.762960927960928,0.0,0.7078783151326054,0.7303266178266179,0.0,0.386817472698908,0.7112484737484737,0,0.6472698907956318,0.7880250305250305,0,0.747191887675507,0.8151770451770453
2024-02-05,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,0.0,9,-4.267733333333332,0.5714285714285714,6,0.3672000000000001,0.05142857142857138,5.0,0.18800000000000006,0.3314285714285715,7.0,0.17493333333333339,0.32571428571428573,12.0,-0.08639999999999981,0.3314285714285715,6,0.1525333333333334,0.3371428571428571,5,0.22160000000000013,0.3371428571428571
2024-02-06,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,0.0,0,-4.267733333333332,0.5714285714285714,4,0.3672000000000001,0.05142857142857138,7.0,0.18800000000000006,0.3314285714285715,2.0,0.17493333333333339,0.32571428571428573,7.0,-0.08639999999999981,0.3314285714285715,8,0.1525333333333334,0.3371428571428571,8,0.22160000000000013,0.3371428571428571
2024-02-07,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,25.0,0,-4.267733333333332,0.5714285714285714,9,0.3672000000000001,0.05142857142857138,8.0,0.18800000000000006,0.3314285714285715,7.0,0.17493333333333339,0.32571428571428573,8.0,-0.08639999999999981,0.3314285714285715,9,0.1525333333333334,0.3371428571428571,9,0.22160000000000013,0.3371428571428571
2024-02-08,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,0.0,46,-4.267733333333332,0.5714285714285714,5,0.3672000000000001,0.05142857142857138,6.0,0.18800000000000006,0.3314285714285715,4.0,0.17493333333333339,0.32571428571428573,6.0,-0.08639999999999981,0.3314285714285715,7,0.1525333333333334,0.3371428571428571,6,0.22160000000000013,0.3371428571428571
2024-02-09,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,0.0,0,-4.267733333333332,0.5714285714285714,2,0.3672000000000001,0.05142857142857138,6.0,0.18800000000000006,0.3314285714285715,7.0,0.17493333333333339,0.32571428571428573,8.0,-0.08639999999999981,0.3314285714285715,7,0.1525333333333334,0.3371428571428571,6,0.22160000000000013,0.3371428571428571
2024-02-10,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,0.0,0,-4.267733333333332,0.5714285714285714,1,0.3672000000000001,0.05142857142857138,0.0,0.18800000000000006,0.3314285714285715,0.0,0.17493333333333339,0.32571428571428573,0.0,-0.08639999999999981,0.3314285714285715,0,0.1525333333333334,0.3371428571428571,0,0.22160000000000013,0.3371428571428571
2024-02-11,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327c7b5e6a05001b160170,0.0,0,-4.267733333333332,0.5714285714285714,1,0.3672000000000001,0.05142857142857138,0.0,0.18800000000000006,0.3314285714285715,0.0,0.17493333333333339,0.32571428571428573,0.0,-0.08639999999999981,0.3314285714285715,0,0.1525333333333334,0.3371428571428571,0,0.22160000000000013,0.3371428571428571
2024-02-05,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,4.0,9,-92.57057416267943,0.0,0,0.07894736842105254,0.43083900226757366,2.0,0.2380382775119616,0.6715110286538858,7.0,0.6901913875598086,0.7460832817975676,5.0,0.8911483253588517,0.8731704803133374,4,0.5813397129186603,0.823953823953824,1,0.38038277511961716,0.6572356215213357
2024-02-06,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,11.0,33,-92.57057416267943,0.0,11,0.07894736842105254,0.43083900226757366,5.0,0.2380382775119616,0.6715110286538858,10.0,0.6901913875598086,0.7460832817975676,8.0,0.8911483253588517,0.8731704803133374,6,0.5813397129186603,0.823953823953824,7,0.38038277511961716,0.6572356215213357
2024-02-07,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,9.0,40,-92.57057416267943,0.0,11,0.07894736842105254,0.43083900226757366,4.0,0.2380382775119616,0.6715110286538858,8.0,0.6901913875598086,0.7460832817975676,8.0,0.8911483253588517,0.8731704803133374,6,0.5813397129186603,0.823953823953824,6,0.38038277511961716,0.6572356215213357
2024-02-08,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,9.0,59,-92.57057416267943,0.0,6,0.07894736842105254,0.43083900226757366,4.0,0.2380382775119616,0.6715110286538858,10.0,0.6901913875598086,0.7460832817975676,8.0,0.8911483253588517,0.8731704803133374,5,0.5813397129186603,0.823953823953824,3,0.38038277511961716,0.6572356215213357
2024-02-09,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,7.0,56,-92.57057416267943,0.0,10,0.07894736842105254,0.43083900226757366,6.0,0.2380382775119616,0.6715110286538858,12.0,0.6901913875598086,0.7460832817975676,8.0,0.8911483253588517,0.8731704803133374,7,0.5813397129186603,0.823953823953824,5,0.38038277511961716,0.6572356215213357
2024-02-10,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,0.0,48,-92.57057416267943,0.0,6,0.07894736842105254,0.43083900226757366,0.0,0.2380382775119616,0.6715110286538858,0.0,0.6901913875598086,0.7460832817975676,0.0,0.8911483253588517,0.8731704803133374,0,0.5813397129186603,0.823953823953824,0,0.38038277511961716,0.6572356215213357
2024-02-11,636b5432f58c726d86373232,636b5a3638130e6fd88a2ba3,65327cb2c250d1001b60347d,0.0,50,-92.57057416267943,0.0,6,0.07894736842105254,0.43083900226757366,0.0,0.2380382775119616,0.6715110286538858,0.0,0.6901913875598086,0.7460832817975676,0.0,0.8911483253588517,0.8731704803133374,0,0.5813397129186603,0.823953823953824,0,0.38038277511961716,0.6572356215213357
2024-02-05,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,0,0.0,0.5714285714285714,0,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0,0.0,0.7142857142857143,0,0.0,0.7142857142857143
2024-02-06,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,0,0.0,0.5714285714285714,0,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0,0.0,0.7142857142857143,0,0.0,0.7142857142857143
2024-02-07,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,0,0.0,0.5714285714285714,0,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,22.0,0.0,0.5714285714285714,7.0,0.0,0.5714285714285714,0,0.0,0.7142857142857143,0,0.0,0.7142857142857143
2024-02-08,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,0,0.0,0.5714285714285714,0,0.0,0.5714285714285714,4.0,0.0,0.7142857142857143,9.0,0.0,0.5714285714285714,7.0,0.0,0.5714285714285714,4,0.0,0.7142857142857143,5,0.0,0.7142857142857143
2024-02-09,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,22,0.0,0.5714285714285714,23,0.0,0.5714285714285714,1.0,0.0,0.7142857142857143,9.0,0.0,0.5714285714285714,12.0,0.0,0.5714285714285714,1,0.0,0.7142857142857143,1,0.0,0.7142857142857143
2024-02-10,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,24,0.0,0.5714285714285714,23,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0,0.0,0.7142857142857143,0,0.0,0.7142857142857143
2024-02-11,63787a9e7c7d392939c21787,63789bf986bd357d59925933,639ea0958cd98b559f387e51,0.0,22,0.0,0.5714285714285714,23,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0,0.0,0.7142857142857143,0,0.0,0.7142857142857143
2024-02-05,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,4.0,0,-4.211980136561142,0.13900660742766013,2,-0.043554727912269664,0.5546593757120073,15.0,0.31057314297537775,0.5856915014809752,16.0,0.0867990895923858,0.5648894964684439,15.0,0.025243120215187487,0.5441102756892231,13,0.25987999172356724,0.5631578947368422,14,0.25987999172356724,0.5689450899977215
2024-02-06,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,30.0,4,-4.211980136561142,0.13900660742766013,16,-0.043554727912269664,0.5546593757120073,19.0,0.31057314297537775,0.5856915014809752,17.0,0.0867990895923858,0.5648894964684439,14.0,0.025243120215187487,0.5441102756892231,18,0.25987999172356724,0.5631578947368422,19,0.25987999172356724,0.5689450899977215
2024-02-07,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,19.0,3,-4.211980136561142,0.13900660742766013,3,-0.043554727912269664,0.5546593757120073,10.0,0.31057314297537775,0.5856915014809752,11.0,0.0867990895923858,0.5648894964684439,11.0,0.025243120215187487,0.5441102756892231,9,0.25987999172356724,0.5631578947368422,10,0.25987999172356724,0.5689450899977215
2024-02-08,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,38.0,76,-4.211980136561142,0.13900660742766013,9,-0.043554727912269664,0.5546593757120073,15.0,0.31057314297537775,0.5856915014809752,10.0,0.0867990895923858,0.5648894964684439,10.0,0.025243120215187487,0.5441102756892231,14,0.25987999172356724,0.5631578947368422,14,0.25987999172356724,0.5689450899977215
2024-02-09,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,22.0,29,-4.211980136561142,0.13900660742766013,10,-0.043554727912269664,0.5546593757120073,12.0,0.31057314297537775,0.5856915014809752,12.0,0.0867990895923858,0.5648894964684439,11.0,0.025243120215187487,0.5441102756892231,11,0.25987999172356724,0.5631578947368422,10,0.25987999172356724,0.5689450899977215
2024-02-10,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,0.0,60,-4.211980136561142,0.13900660742766013,0,-0.043554727912269664,0.5546593757120073,0.0,0.31057314297537775,0.5856915014809752,0.0,0.0867990895923858,0.5648894964684439,0.0,0.025243120215187487,0.5441102756892231,0,0.25987999172356724,0.5631578947368422,0,0.25987999172356724,0.5689450899977215
2024-02-11,63787a9e7c7d392939c21787,63789bf986bd357d59925933,64c75b7cf62672001b21dc2d,0.0,34,-4.211980136561142,0.13900660742766013,0,-0.043554727912269664,0.5546593757120073,0.0,0.31057314297537775,0.5856915014809752,0.0,0.0867990895923858,0.5648894964684439,0.0,0.025243120215187487,0.5441102756892231,0,0.25987999172356724,0.5631578947368422,0,0.25987999172356724,0.5689450899977215
2024-02-05,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,0.0,16,-9.092233009708737,0.5714285714285714,1,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,0.0,-0.4271844660194173,0.5714285714285714,1.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,0,-30.87378640776699,0.5714285714285714
2024-02-06,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,0.0,0,-9.092233009708737,0.5714285714285714,1,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,1.0,-0.4271844660194173,0.5714285714285714,2.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,0,-30.87378640776699,0.5714285714285714
2024-02-07,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,4.0,0,-9.092233009708737,0.5714285714285714,0,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,0.0,-0.4271844660194173,0.5714285714285714,1.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,0,-30.87378640776699,0.5714285714285714
2024-02-08,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,5.0,0,-9.092233009708737,0.5714285714285714,0,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,0.0,-0.4271844660194173,0.5714285714285714,2.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,34,-30.87378640776699,0.5714285714285714
2024-02-09,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,0.0,0,-9.092233009708737,0.5714285714285714,0,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,0.0,-0.4271844660194173,0.5714285714285714,3.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,9,-30.87378640776699,0.5714285714285714
2024-02-10,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,0.0,0,-9.092233009708737,0.5714285714285714,3,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,0.0,-0.4271844660194173,0.5714285714285714,0.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,0,-30.87378640776699,0.5714285714285714
2024-02-11,63787a9e7c7d392939c21787,63789bf986bd357d59925933,65ae4775e341a6001c313931,0.0,0,-9.092233009708737,0.5714285714285714,3,-1.0728155339805823,0.1428571428571429,0.0,-0.39320388349514546,0.7142857142857143,0.0,-0.4271844660194173,0.5714285714285714,0.0,-0.08737864077669899,0.37857142857142867,0,-0.39320388349514546,0.7142857142857143,0,-30.87378640776699,0.5714285714285714
2024-02-05,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,0,0.0,0.2857142857142857,0,0.0,0.1428571428571429,0.0,0.0,0.8571428571428572,0.0,0.0,0.4285714285714286,17.0,0.0,0.2857142857142857,2,0.0,0.2857142857142857,2,0.0,0.2857142857142857
2024-02-06,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,0,0.0,0.2857142857142857,108,0.0,0.1428571428571429,0.0,0.0,0.8571428571428572,107.0,0.0,0.4285714285714286,31.0,0.0,0.2857142857142857,2,0.0,0.2857142857142857,2,0.0,0.2857142857142857
2024-02-07,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,26,0.0,0.2857142857142857,108,0.0,0.1428571428571429,7.0,0.0,0.8571428571428572,107.0,0.0,0.4285714285714286,34.0,0.0,0.2857142857142857,10,0.0,0.2857142857142857,10,0.0,0.2857142857142857
2024-02-08,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,21,0.0,0.2857142857142857,108,0.0,0.1428571428571429,0.0,0.0,0.8571428571428572,107.0,0.0,0.4285714285714286,60.0,0.0,0.2857142857142857,2,0.0,0.2857142857142857,2,0.0,0.2857142857142857
2024-02-09,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,162,0.0,0.2857142857142857,108,0.0,0.1428571428571429,0.0,0.0,0.8571428571428572,107.0,0.0,0.4285714285714286,64.0,0.0,0.2857142857142857,2,0.0,0.2857142857142857,2,0.0,0.2857142857142857
2024-02-10,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,332,0.0,0.2857142857142857,108,0.0,0.1428571428571429,0.0,0.0,0.8571428571428572,0.0,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-11,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1152b733e9001b501957,0.0,359,0.0,0.2857142857142857,108,0.0,0.1428571428571429,0.0,0.0,0.8571428571428572,0.0,0.0,0.4285714285714286,0.0,0.0,0.2857142857142857,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-05,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,18,0.0,0.2857142857142857,0,0.0,0.4285714285714286,0.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,3.0,0.0,0.2857142857142857,5,0.0,0.2857142857142857,5,0.0,0.2857142857142857
2024-02-06,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,53,0.0,0.2857142857142857,0,0.0,0.4285714285714286,0.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,12.0,0.0,0.2857142857142857,5,0.0,0.2857142857142857,5,0.0,0.2857142857142857
2024-02-07,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,0,0.0,0.2857142857142857,0,0.0,0.4285714285714286,17.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,14.0,0.0,0.2857142857142857,22,0.0,0.2857142857142857,20,0.0,0.2857142857142857
2024-02-08,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,43,0.0,0.2857142857142857,106,0.0,0.4285714285714286,0.0,0.0,0.7142857142857143,71.0,0.0,0.7142857142857143,45.0,0.0,0.2857142857142857,5,0.0,0.2857142857142857,5,0.0,0.2857142857142857
2024-02-09,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,0,0.0,0.2857142857142857,60,0.0,0.4285714285714286,10.0,0.0,0.7142857142857143,71.0,0.0,0.7142857142857143,50.0,0.0,0.2857142857142857,16,0.0,0.2857142857142857,16,0.0,0.2857142857142857
2024-02-10,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,157,0.0,0.2857142857142857,60,0.0,0.4285714285714286,0.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-11,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501958,0.0,168,0.0,0.2857142857142857,60,0.0,0.4285714285714286,0.0,0.0,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.0,0.2857142857142857,0,0.0,0.2857142857142857,0,0.0,0.2857142857142857
2024-02-05,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,0.0,0,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,0.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,2.0,-0.16710654475759568,0.7142857142857143,0,-0.057137022025324224,0.7212205270457698,0,-0.057137022025324224,0.7212205270457698
2024-02-06,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,0.0,0,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,0.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16710654475759568,0.7142857142857143,0,-0.057137022025324224,0.7212205270457698,0,-0.057137022025324224,0.7212205270457698
2024-02-07,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,103.0,0,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,5.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16710654475759568,0.7142857142857143,5,-0.057137022025324224,0.7212205270457698,5,-0.057137022025324224,0.7212205270457698
2024-02-08,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,0.0,0,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,0.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16710654475759568,0.7142857142857143,0,-0.057137022025324224,0.7212205270457698,0,-0.057137022025324224,0.7212205270457698
2024-02-09,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,0.0,14,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,2.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16710654475759568,0.7142857142857143,3,-0.057137022025324224,0.7212205270457698,3,-0.057137022025324224,0.7212205270457698
2024-02-10,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,0.0,57,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,0.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16710654475759568,0.7142857142857143,0,-0.057137022025324224,0.7212205270457698,0,-0.057137022025324224,0.7212205270457698
2024-02-11,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b501965,0.0,61,-0.9547082665661228,0.4285714285714286,0,-0.16666666666666652,0.8571428571428572,0.0,-0.05658717441166283,0.7212205270457698,0.0,-0.16666666666666652,0.8571428571428572,0.0,-0.16710654475759568,0.7142857142857143,0,-0.057137022025324224,0.7212205270457698,0,-0.057137022025324224,0.7212205270457698
2024-02-05,63787a9e7c7d392939c21787,6476ed124535460018ab5ff2,647b1153b733e9001b5019a0,235.0,407,-0.4389874141042498,0.571590850548658,242,0.1293749617350286,0.4188922390120029,146.0,0.3736075194677597,0.6087979461683285,178.0,-0.09568429430646375,0.5602730581311635,140.0,0.2856593091022528,0.6077043877206472,153,0.41493368862663005,0.6258655848795098,158,0.46033125074707804,0.6373397916931742
